algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_hard_voting_gaussian_False_spread_window_100,153.32494115829468,0.392,98,152,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17306,16900,17720,0.6373460292816164
002_UCR_Anomaly_DISTORTED2sddb40,correct,21548,21500,22000,0.4446768760681151
003_UCR_Anomaly_DISTORTED3sddb40,correct,11604,11500,12000,0.42642974853515636
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2951,2800,3200,0.08575701713562013
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,1276,1291,1492,0.04317522048950196
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1646,1603,1827,0.04371380805969239
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2452,2420,2644,0.043374300003051765
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1295,1449,1697,0.04242730140686035
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,802,752,1000,0.043108940124511705
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1985,1906,2154,0.04308438301086426
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1491,1700,2200,0.19380259513854983
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10800,900,1200,0.1499357223510742
013_UCR_Anomaly_DISTORTEDECG3,incorrect,884,900,1200,0.14964365959167483
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8814,8900,9200,0.21387505531311035
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11523,11700,12200,1.7543392181396482
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11719,11800,12200,0.2463493347167969
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.24032926559448245
018_UCR_Anomaly_DISTORTEDECG4,correct,8938,8900,9200,0.2144477367401123
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1129,1068,1312,0.0756964683532715
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1910,2075,2488,0.07574963569641113
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,876,848,1093,0.07613515853881837
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2348,2427,2745,0.08436584472656249
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3287,3512,3816,0.07347774505615232
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1234,1226,1456,0.04548192024230958
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2512,2707,2934,0.05278825759887697
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3960,3884,4254,0.06901717185974122
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5179,2887,3099,0.07266712188720703
