algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3993.1731836795807,0.612,153,97,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.0331659317016606
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.1321914196014404
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32521,11500,12000,3.1612608432769767
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.19873952865600586
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08289074897766115
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08302760124206543
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.09006214141845703
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08131623268127441
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.08411550521850586
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.08106470108032227
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,0.7493953704833984
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.45886278152465826
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.451824426651001
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8716247081756593
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.57450675964357
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.0788536071777344
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.07582688331604
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.9134438037872314
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.1492056846618652
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2354,2075,2488,0.1533501148223877
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.1634654998779297
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.18156456947326663
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.15168976783752441
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.08671212196350098
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.09234285354614258
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4012,3884,4254,0.12143564224243164
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12625646591186523
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1694,1498,1809,0.1217470169067383
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2275,2085,2387,0.10100936889648438
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08735775947570802
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.09410762786865234
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.130950927734375
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.0873112678527832
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2082,1874,2229,0.12590694427490234
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.0966629981994629
