algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3878.830124616623,0.528,132,118,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7455759048461914
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.8350551128387447
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8430945873260494
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.1345188617706299
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04356956481933595
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04636907577514649
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2532,2420,2644,0.05374979972839357
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04601812362670899
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.047036647796630866
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04351949691772463
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.5987205505371094
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3479561805725099
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,0.35482120513916016
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.721740961074829
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.00411105155945
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9028582572937011
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9054639339447023
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7336835861206056
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09363269805908206
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.09500145912170412
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.09637761116027829
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12476396560668948
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.09981656074523929
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.04859709739685059
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.050230503082275384
