algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3985.6504983901978,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.1708211898803715
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.1212754249572754
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.149383783340453
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.19574832916259766
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08201718330383302
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08202910423278809
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.08949923515319824
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.07963943481445312
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08294796943664551
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.07958769798278809
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7333581447601318
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4510526657104493
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.44754052162170405
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8664042949676515
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.528845787048354
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.076308012008667
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.0687839984893799
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8710653781890869
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.1469628810882568
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.15556859970092773
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.1552126407623291
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.17979717254638675
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.14982128143310547
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.08548092842102051
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.09042978286743164
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4036,3884,4254,0.12230658531188965
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12457561492919922
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.15465974807739258
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.09947037696838379
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08599448204040529
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.10904455184936525
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3769,3575,4133,0.12335920333862303
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2232,2100,2470,0.06268119812011719
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12407016754150392
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.09465670585632326
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1081,2299,2581,0.06046295166015625
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.1459667682647705
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,1.0698838233947754
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0741734504699707
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,1.0096652507781982
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10416,10290,10620,0.8993692398071289
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.9054830074310302
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4848,9180,9540,0.43904924392700195
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.7992675304412843
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5099384784698487
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.3965938091278076
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.32751703262329107
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.16237592697143557
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.18289923667907712
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.1644284725189209
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.17599868774414068
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.17131614685058594
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2575,1164,1595,0.0992729663848877
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07784342765808105
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.369513750076294
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7841007709503176
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,18,9900,10200,1.7141180038452148
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3777644634246828
059_UCR_Anomaly_DISTORTEDgait1,correct,18721,18400,18900,3.1376683712005615
060_UCR_Anomaly_DISTORTEDgait2,correct,24704,24400,24900,2.860421895980835
061_UCR_Anomaly_DISTORTEDgait3,incorrect,31626,35300,36100,2.5606863498687744
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14666,14470,14780,3.162932157516479
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12977,12600,13450,3.174838781356812
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15351,14900,15900,2.554521083831787
