algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3980.8520979881287,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.0734975337982178
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.1592574119567867
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1716072559356685
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.23528289794921878
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.09722256660461427
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.11307811737060547
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.11506032943725587
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08780646324157715
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.10474467277526855
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2050,1906,2154,0.08774948120117188
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7316300868988037
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.46634602546691906
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4795804023742676
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8675456047058104
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.41506862640381
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0673108100891113
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.0665948390960693
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8740007877349855
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.15102028846740725
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.1545708179473877
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.15390992164611814
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18775939941406253
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3712,3512,3816,0.15744042396545413
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.09035491943359375
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.10600614547729492
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4048,3884,4254,0.12291646003723146
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12888669967651367
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.12536263465881348
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10321164131164554
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09217715263366699
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11642742156982423
