algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_wv_ols,2127.983571767807,0.432,108,142,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31899,16900,17720,7.015206575393676
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32102,21500,22000,7.213106632232666
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,6.405626535415649
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3017,2800,3200,1.0562303066253662
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.5868263244628906
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.5710406303405763
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2538,2420,2644,0.6034398078918457
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,4183,1449,1697,0.47311496734619146
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.4751708507537843
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2060,1906,2154,0.4574971199035645
011_UCR_Anomaly_DISTORTEDECG1,correct,1929,1700,2200,2.5162532329559317
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10832,900,1200,1.8590352535247803
013_UCR_Anomaly_DISTORTEDECG3,correct,1028,900,1200,2.0491116046905518
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,3.0317165851593018
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,34.18077635765076
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,3.025001764297486
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,2.9080731868743905
018_UCR_Anomaly_DISTORTEDECG4,correct,9027,8900,9200,2.8936471939086914
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1183,1068,1312,0.8544383049011229
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2345,2075,2488,0.8463864326477052
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,969,848,1093,0.8387582302093505
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2594,2427,2745,0.8087239265441895
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3668,3512,3816,0.7193572521209719
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.521338939666748
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2815,2707,2934,0.4555814266204834
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4130,3884,4254,0.7057819366455079
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2995,2887,3099,0.7362556457519531
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1656,1498,1809,0.7318460941314696
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5199,2085,2387,0.6036458015441895
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.446265459060669
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4799,2959,3319,0.6492397785186769
