algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3892.311606168747,0.62,155,95,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7616505622863774
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.8595025539398193
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.879637956619262
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.13890337944030762
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.0474069118499756
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.04753494262695313
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05473113059997559
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04566144943237304
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.04847288131713867
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04562139511108399
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.617239236831665
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,0.3577156066894532
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3540575504302978
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385084629058839
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17385530471803
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227120876312255
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9238612651824952
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431483268737793
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09782314300537107
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2296,2075,2488,0.1022636890411377
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,977,848,1093,0.1059706211090088
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2630,2427,2745,0.12330675125122073
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10073137283325195
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1354,1226,1456,0.05091381072998047
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05383610725402831
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4011,3884,4254,0.07633805274963379
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07915258407592773
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07677078247070314
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2271,2085,2387,0.06007003784179687
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05039286613464357
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3166,2959,3319,0.07184076309204103
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3843,3575,4133,0.07796788215637206
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2221,2100,2470,0.03282022476196289
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,1996,1874,2229,0.07949018478393556
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.05655503273010255
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1652,2299,2581,0.031572580337524414
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317657947540284
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,0.9232282638549806
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9294581413269042
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8530752658843995
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.7674360275268555
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22757,5090,5520,0.7726497650146483
