algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3991.1755867004395,0.6,150,100,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.048413515090943
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.139828681945801
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1641573905944815
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20467567443847656
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08819842338562013
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.0883948802947998
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.09560680389404297
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1559,1449,1697,0.08889651298522949
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.0892186164855957
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2052,1906,2154,0.08648562431335449
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7447752952575684
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4593274593353272
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.45735764503479
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8777093887329103
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.60785460472108
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0833804607391357
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.08115553855896
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.881871223449707
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.15503072738647458
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15977740287780762
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.16306304931640625
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18654561042785647
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15831279754638672
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.09701347351074219
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09771561622619629
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4125,3884,4254,0.12702178955078125
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13204598426818848
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.12743091583251953
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10762929916381836
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09313130378723146
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11626625061035158
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.13088202476501465
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2232,2100,2470,0.06911873817443848
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.13202309608459473
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10223674774169923
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.06715536117553711
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0887835025787354
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0805187225341797
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.090430736541748
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,1.049548864364624
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9130027294158936
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.925774574279785
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4848,9180,9540,0.4476888179779053
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8561,9385,9921,0.8055279254913331
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3524,9257,9817,0.5211236476898194
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.40764284133911133
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.336923360824585
