algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3894.0226576328278,0.636,159,91,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7632610797882085
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.8597354888916016
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.8799827098846427
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3120,2800,3200,0.13874435424804688
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.047100782394409194
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04726099967956544
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05443811416625977
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1516,1449,1697,0.045673847198486335
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04815673828125
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.045371532440185554
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.6172561645507812
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.35778856277465826
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3544905185699463
014_UCR_Anomaly_DISTORTEDECG3,correct,8974,8900,9200,0.7387561798095704
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.190466880798354
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9247689247131347
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9239575862884523
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7433710098266602
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09769964218139646
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10213494300842285
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.10582351684570314
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12447834014892581
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.10053849220275879
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.0506441593170166
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2765,2707,2934,0.05357909202575683
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07610487937927246
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07892417907714844
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.0765669345855713
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.05984163284301757
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.05011534690856935
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.05471968650817872
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.07780098915100096
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.03263187408447265
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2032,1874,2229,0.07927632331848146
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4107,3265,3574,0.056324958801269545
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1092,2299,2581,0.032537221908569336
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9321153163909913
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24839,22762,23032,0.9233539104461671
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.93005633354187
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23954,11290,11620,0.8531768321990968
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10368,10290,10620,0.7676162719726562
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22713,5090,5520,0.7726440429687499
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.3479983806610107
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9459,9385,9921,0.6713266372680665
