algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3994.196449279785,0.556,139,111,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31894,16900,17720,3.0530800819396977
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32101,21500,22000,3.1877779960632324
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32098,11500,12000,3.160778284072875
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20513677597045898
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.0894594192504883
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08883810043334961
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09838533401489258
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,792,1449,1697,0.08703279495239258
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08974051475524902
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.08705472946166992
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7460131645202637
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10832,900,1200,0.461296558380127
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4580361843109131
014_UCR_Anomaly_DISTORTEDECG3,correct,9024,8900,9200,0.8797481060028077
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.57075858116151
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0880801677703857
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.0828354358673096
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.8986876010894775
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.15541815757751462
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.19069981575012207
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.1641676425933838
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.1878776550292969
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.20374464988708496
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.09604334831237793
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09794259071350098
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4125,3884,4254,0.1306142807006836
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5462,2887,3099,0.13242053985595703
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1640,1498,1809,0.13142013549804688
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3036,2085,2387,0.1141815185546875
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.0935182571411133
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11644315719604494
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.13141512870788574
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.06937718391418457
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.13218927383422852
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10242080688476564
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.06874918937683105
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.090099811553955
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,1.0815207958221436
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24856,11290,11520,1.09660005569458
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,1.0075910091400146
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22762,10290,10620,0.9132890701293945
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.9188740253448485
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9307,9180,9540,0.4494695663452148
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8561,9385,9921,0.8066365718841554
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12320,9257,9817,0.5229470729827882
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.4114875793457031
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.41021823883056646
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.17166709899902347
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.19231390953063962
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.17684197425842285
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.18533253669738775
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.18033051490783691
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10820341110229492
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3255,3120,3379,0.07878971099853516
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.3982958793640137
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,25821,6011,6311,1.8057498931884768
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,9,9900,10200,1.7322702407836914
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3948671817779543
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29168,18400,18900,3.171135902404785
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.873720645904541
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32477,35300,36100,2.599297046661377
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14660,14470,14780,3.1881072521209712
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25384,12600,13450,3.211978912353516
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15026,14900,15900,2.569044351577759
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5825,3900,4130,0.1548936367034912
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,5125,4200,4425,0.1590409278869629
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.09837889671325684
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5247,5108,5358,0.23337936401367188
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.1548783779144287
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35085,34945,35345,2.4251949787139893
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29643,29500,29900,1.6540207862854004
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32646,32500,32900,1.9898686408996582
