algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3893.046710252762,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31895,16900,17720,2.7631158828735356
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.859668731689453
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.8798675537109366
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3053,2800,3200,0.13875365257263184
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.047094821929931655
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04721760749816895
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.05443882942199708
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04538345336914062
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.048163652420043945
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.045347213745117194
011_UCR_Anomaly_DISTORTEDECG1,correct,1885,1700,2200,0.617321252822876
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.35773944854736334
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3539988994598388
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.738597869873047
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.19006514549257
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9228417873382567
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.924006223678589
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7433197498321533
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09765768051147458
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10207295417785645
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.10581374168395997
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12313604354858401
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.10056734085083008
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.050626516342163086
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.053575515747070306
