algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols_r2_emphasize_diversity_False,251.2277340888977,0.168,42,208,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,16971,16900,17720,0.9170720577239992
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.7135868072509765
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35610,11500,12000,0.6971805095672609
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2897,2800,3200,0.14997410774230957
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3470,1291,1492,0.08298087120056152
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1681,1603,1827,0.08348894119262695
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2425,2420,2644,0.08306765556335449
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3435,1449,1697,0.08217620849609375
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,848,752,1000,0.08275508880615233
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1956,1906,2154,0.0826714038848877
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1492,1700,2200,0.31768131256103516
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10484,900,1200,0.24894523620605466
013_UCR_Anomaly_DISTORTEDECG3,incorrect,753,900,1200,0.2570462226867676
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8699,8900,9200,0.3494071960449219
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11399,11700,12200,3.1162326335906982
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11751,11800,12200,0.41820836067199707
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11750,11900,12200,0.3976938724517822
018_UCR_Anomaly_DISTORTEDECG4,incorrect,8584,8900,9200,0.3507835865020752
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1172,1068,1312,0.13142728805541992
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1917,2075,2488,0.13097620010375977
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.13137292861938477
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2148,2427,2745,0.14493894577026367
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3140,3512,3816,0.1288049221038818
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,776,1226,1456,0.09306120872497559
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2647,2707,2934,0.0952122211456299
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,3854,3884,4254,0.12544512748718262
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2983,2887,3099,0.12381744384765625
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1664,1498,1809,0.1173713207244873
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,1889,2085,2387,0.10124921798706055
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1187,1087,1297,0.09694051742553711
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2849,2959,3319,0.09629726409912112
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3302,3575,4133,0.12020564079284668
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,2065,2100,2470,0.07664680480957031
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1673,1874,2229,0.11689782142639162
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3214,3265,3574,0.09950900077819824
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,988,2299,2581,0.07638406753540039
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,2521,12110,12360,0.41798877716064453
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2527,22762,23032,0.39671421051025396
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2527,11290,11520,0.39667725563049316
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,1631,11290,11620,0.3940865993499756
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,9374,10290,10620,0.36520838737487793
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,21020,5090,5520,0.3666508197784424
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,9134,9180,9540,0.2518272399902344
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,9268,9385,9921,0.31850647926330566
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8623,9257,9817,0.2543606758117676
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6811,7305,7577,0.3046839237213135
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,4666,5905,6177,0.20820999145507812
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2193,2388,2685,0.14692974090576172
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1579,1765,1980,0.14654779434204104
