algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_simple_average,2032.1532335281372,0.42,105,145,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31886,16900,17720,6.756652832031249
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32092,21500,22000,6.952869653701782
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32093,11500,12000,6.139405727386475
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3085,2800,3200,0.998342275619507
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.5526785850524902
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2090,1603,1827,0.5368311405181886
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.5693099498748779
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.4394285678863526
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,871,752,1000,0.4413423538208009
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.42380905151367193
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,2.398080348968505
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7832,900,1200,1.7665278911590576
013_UCR_Anomaly_DISTORTEDECG3,correct,1026,900,1200,1.954539775848389
014_UCR_Anomaly_DISTORTEDECG3,correct,9024,8900,9200,2.9024219512939453
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,32.79048299789429
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,2.873372077941895
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.7561376094818124
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5562,8900,9200,2.7599146366119385
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1159,1068,1312,0.8037240505218505
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2368,2075,2488,0.79538631439209
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,966,848,1093,0.7853879928588866
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2609,2427,2745,0.7520711421966553
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3706,3512,3816,0.6685657501220705
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.48536777496337896
