algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3893.5359659194946,0.508,127,123,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7624018192291264
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.8602347373962402
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8804118633270255
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13904571533203125
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.047480821609497084
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04762315750122071
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05477356910705567
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.046050548553466804
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.048499345779418945
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.045661449432373054
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175596714019775
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.35797119140625006
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.35482263565063477
014_UCR_Anomaly_DISTORTEDECG3,correct,9024,8900,9200,0.7388637065887452
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17517995834352
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9231712818145751
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9242613315582277
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7435705661773682
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09794187545776364
