algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3881.1107025146484,0.604,151,99,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7448816299438477
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,2.8343288898468013
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31606,11500,12000,2.8423767089843746
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.1344273090362549
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.04310107231140139
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.046287059783935554
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05370545387268068
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04596734046936036
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,861,752,1000,0.046996831893920905
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04392743110656739
011_UCR_Anomaly_DISTORTEDECG1,correct,1925,1700,2200,0.5984113216400146
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.34771013259887706
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.35456085205078125
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7213687896728515
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.00159001350403
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9024031162261962
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9050216674804689
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7332997322082521
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09353518486022952
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2375,2075,2488,0.09493255615234376
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,978,848,1093,0.09633564949035642
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.1246294975280762
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3714,3512,3816,0.09970664978027347
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1355,1226,1456,0.048522710800170905
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.050174474716186516
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.07064342498779298
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07533717155456543
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07445049285888673
