algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3987.136360168457,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.0299735069274907
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.219595432281494
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1512341499328604
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.19848203659057617
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08257198333740236
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08266353607177734
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.08998799324035645
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08104729652404785
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08405327796936035
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.0810239315032959
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7387492656707764
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.45501732826232916
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.44945859909057617
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8700001239776612
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.50848674774171
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,1.070909023284912
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0742669105529785
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.9081223011016846
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.14862012863159177
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15326142311096191
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.15692734718322754
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18082094192504886
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15166354179382324
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.08732342720031738
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09191083908081055
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.12114810943603516
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13531970977783203
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.1214725971221924
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10066843032836914
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09426951408386232
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.1105163097381592
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.12515997886657715
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.06424140930175781
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12612462043762207
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09638547897338869
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1093,2299,2581,0.0631265640258789
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0812127590179443
