algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_maximum_score,2032.3688261508942,0.372,93,157,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31899,16900,17720,6.756737232208251
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32094,21500,22000,6.95360255241394
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34754,11500,12000,6.140137195587158
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,3344,2800,3200,0.998485565185547
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,4183,1291,1492,0.5527122020721436
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,692,1603,1827,0.536864995956421
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,4176,2420,2644,0.5693323612213135
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,0,1449,1697,0.43948101997375494
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,873,752,1000,0.44141459465026867
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.42388582229614263
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,2.398448467254638
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,1.7667701244354248
013_UCR_Anomaly_DISTORTEDECG3,correct,1029,900,1200,1.9547948837280276
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,2.902829885482788
015_UCR_Anomaly_DISTORTEDECG4,correct,11926,11700,12200,32.79158163070679
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,2.8737673759460454
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,2.756502628326417
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5560,8900,9200,2.760228395462036
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.8038527965545653
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1998,2075,2488,0.7954463958740235
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,951,848,1093,0.7854979038238524
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6770,2427,2745,0.7521908283233643
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.6686363220214846
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.4854388236999512
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2762,2707,2934,0.417011022567749
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4016,3884,4254,0.6607503890991212
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.686983585357666
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1635,1498,1809,0.6868848800659179
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3,2085,2387,0.5618679523468018
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,3,1087,1297,0.4092350006103516
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4797,2959,3319,0.6105823516845704
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2820,3575,4133,0.8764684200286863
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2213,2100,2470,0.4615597724914551
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,1950,1874,2229,0.862748146057129
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,0,3265,3574,0.8211205005645755
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1255,2299,2581,0.3279602527618409
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12227,12110,12360,2.9801466464996347
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24864,22762,23032,2.698413848876953
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,3.154968500137328
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23936,11290,11620,2.4756388664245605
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,21164,10290,10620,2.5069260597228995
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,99,5090,5520,3.159038543701172
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9316,9180,9540,1.764075994491577
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9487,9385,9921,1.8935372829437256
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3049,9257,9817,1.7504563331604002
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10346,7305,7577,1.8652498722076414
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7822,5905,6177,1.1329598426818843
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2095,2388,2685,1.019327163696289
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,915,1765,1980,0.7784819602966309
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1822,2388,2685,0.7621757984161378
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,1943,5730,5940,0.9209659099578857
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1309,1111,1409,0.9401769638061526
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4297,1164,1595,0.5822772979736329
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3221,3120,3379,0.46603679656982416
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11031,10850,11200,3.6735088825225826
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,22882,6011,6311,4.368975400924681
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26871,9900,10200,4.086667060852052
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,3.3283336162567143
059_UCR_Anomaly_DISTORTEDgait1,correct,18737,18400,18900,5.578176259994507
060_UCR_Anomaly_DISTORTEDgait2,correct,24700,24400,24900,5.433054685592652
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17167,35300,36100,4.813155651092529
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,35,14470,14780,5.20498299598694
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12722,12600,13450,6.084099292755127
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,11764,14900,15900,5.8117589950561515
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,2506,3900,4130,0.7785024642944337
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4306,4200,4425,0.8635776042938234
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1130,1700,1950,0.44432282447814947
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,4205,5108,5358,0.9398138523101807
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5310,5200,5401,0.782172679901123
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35084,34945,35345,4.384548902511599
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29640,29500,29900,3.489386558532715
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8917,32500,32900,5.015128612518309
073_UCR_Anomaly_DISTORTEDpark3m,correct,12439,12050,12595,3.111683845520019
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25524,8300,8900,4.419658899307252
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1346,9300,9900,2.940918922424317
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,47788,82600,83980,25.32665228843689
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76580,52700,52901,24.473330259323117
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34592,10160,10512,12.826957225799562
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17013,138150,138350,37.44735574722289
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21632,138150,138351,39.20122051239014
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,4763,113150,113351,25.37861585617065
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,34396,58330,58531,21.45351648330688
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,9017,105311,105611,26.58672857284546
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23817,23674,23974,3.1600964069366464
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7061,25674,25974,3.4788408279418945
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,31340,47850,48300,7.712697744369507
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,30177,34270,34840,4.754725217819214
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21771,29270,29840,4.073484420776367
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14301,14183,14450,4.061352729797363
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,9656,74059,75085,10.288553237915037
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57153,73900,74470,13.440654754638674
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,77518,47895,48096,17.895295619964596
093_UCR_Anomaly_NOISE1sddb40,incorrect,31887,16900,17720,5.948070764541625
