algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_maximum_score,2992.2224640846252,0.348,87,163,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,3.7337837219238286
002_UCR_Anomaly_DISTORTED2sddb40,correct,21595,21500,22000,3.782888650894166
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,20921,11500,12000,4.305630922317505
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3153,2800,3200,0.5620682239532472
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3104,1291,1492,0.3073236942291261
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1098,1603,1827,0.4096770286560059
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2425,2420,2644,0.3800508975982667
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1464,1449,1697,0.3171839714050294
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,760,752,1000,0.3385858535766602
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.3283596038818361
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,1.3686773777008057
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,1.081027269363403
013_UCR_Anomaly_DISTORTEDECG3,incorrect,885,900,1200,1.3697595596313477
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,2.3584790229797363
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11573,11700,12200,36.67220520973206
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11742,11800,12200,1.6671288013458254
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11861,11900,12200,2.001310348510742
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4580,8900,9200,1.6201403141021729
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1136,1068,1312,0.5349175930023192
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.47091412544250494
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,962,848,1093,0.3924851417541504
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2362,2427,2745,0.6174676418304443
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.515305519104004
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.3104877471923829
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2463,2707,2934,0.310384750366211
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4016,3884,4254,0.5156636238098145
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,1,2887,3099,0.45120263099670416
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1650,1498,1809,0.4599704742431641
