algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_hard_voting_gaussian_True_spread_window_100,4016.5910971164703,0.484,121,129,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17337,16900,17720,3.7350089550018315
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34825,21500,22000,3.7846782207489023
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34820,11500,12000,4.306871175765991
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3066,2800,3200,0.5625116825103761
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,837,1291,1492,0.3074820041656495
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1763,1603,1827,0.40961909294128424
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2580,2420,2644,0.3800027370452882
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,744,1449,1697,0.3173351287841798
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,825,752,1000,0.3388240337371827
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2098,1906,2154,0.32836747169494646
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,1.3693828582763672
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7805,900,1200,1.0815472602844236
013_UCR_Anomaly_DISTORTEDECG3,incorrect,14948,900,1200,1.3702178001403809
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20335,8900,9200,2.35867977142334
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.03008842468262
016_UCR_Anomaly_DISTORTEDECG4,correct,11977,11800,12200,1.6675970554351809
017_UCR_Anomaly_DISTORTEDECG4,correct,11977,11900,12200,2.0026562213897705
018_UCR_Anomaly_DISTORTEDECG4,correct,8979,8900,9200,1.620603322982788
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1194,1068,1312,0.5349316596984862
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2396,2075,2488,0.4717586040496827
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,927,848,1093,0.39255595207214355
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2568,2427,2745,0.6176443099975586
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3607,3512,3816,0.5155177116394044
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,50,1226,1456,0.31012487411499035
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2861,2707,2934,0.31036233901977545
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.5157921314239502
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,610,2887,3099,0.45129609107971197
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1606,1498,1809,0.4602134227752686
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.40681529045104975
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.3681783676147461
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3196,2959,3319,0.4297626018524171
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3729,3575,4133,0.42419052124023443
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2183,2100,2470,0.2523956298828125
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2045,1874,2229,0.6855499744415283
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3264,3265,3574,0.3945255279541016
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1205,2299,2581,0.32315111160278326
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12278,12110,12360,1.7748949527740479
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,50,22762,23032,1.6150550842285156
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24900,11290,11520,2.043096542358398
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24015,11290,11620,1.9284884929656987
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22776,10290,10620,1.8492889404296877
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22811,5090,5520,1.7864704132080078
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9274,9180,9540,1.0102243423461912
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9496,9385,9921,1.1603627204895022
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8652,9257,9817,1.164684295654297
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6765,7305,7577,0.9527964591979979
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7867,5905,6177,0.7512078285217285
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2554,2388,2685,0.5876715183258057
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,876,1765,1980,0.48618268966674816
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,2022,2388,2685,0.598856210708618
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.6591179370880129
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1261,1111,1409,0.521737813949585
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4247,1164,1595,0.4598538875579834
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3207,3120,3379,0.283806324005127
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11081,10850,11200,1.96801233291626
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,27960,6011,6311,2.082126379013062
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26853,9900,10200,2.55849838256836
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2223,2140,2408,2.078932046890259
059_UCR_Anomaly_DISTORTEDgait1,correct,18762,18400,18900,3.811948776245117
060_UCR_Anomaly_DISTORTEDgait2,incorrect,3867,24400,24900,2.680021286010742
061_UCR_Anomaly_DISTORTEDgait3,incorrect,1635,35300,36100,3.5375490188598637
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,50,14470,14780,2.8777017593383785
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,50,12600,13450,4.09078574180603
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20454,14900,15900,3.4102594852447505
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5776,3900,4130,0.46088171005249023
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4264,4200,4425,0.6081826686859131
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1082,1700,1950,0.30592298507690435
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5205,5108,5358,0.6553325653076172
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5272,5200,5401,0.5096485614776611
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35130,34945,35345,3.3056964874267583
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29678,29500,29900,2.2029163837432857
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,33944,32500,32900,3.2373344898223877
073_UCR_Anomaly_DISTORTEDpark3m,correct,12458,12050,12595,2.68219518661499
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25476,8300,8900,2.6737315654754643
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1350,9300,9900,1.869788646697998
076_UCR_Anomaly_DISTORTEDresperation10,correct,83139,82600,83980,29.11371088027954
077_UCR_Anomaly_DISTORTEDresperation11,correct,52749,52700,52901,25.289676189422597
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34586,10160,10512,13.50445604324341
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38522,138150,138350,38.85239338874817
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,101660,138150,138351,34.340766429901116
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,50,113150,113351,28.40243220329285
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64920,58330,58531,21.167551755905148
