algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols_r2_emphasize_diversity_False,376.2726526260376,0.196,49,201,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34617,16900,17720,1.0254602432250977
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34796,21500,22000,1.0201809406280518
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34810,11500,12000,1.0496494770050049
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1744,2800,3200,0.21288990974426272
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,755,1291,1492,0.10642099380493164
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1113,1603,1827,0.11973261833190918
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,774,2420,2644,0.1023244857788086
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.13148260116577148
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,760,752,1000,0.09067344665527344
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,938,1906,2154,0.09089493751525879
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.45407104492187506
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7851,900,1200,0.3545510768890381
013_UCR_Anomaly_DISTORTEDECG3,incorrect,4549,900,1200,0.37459492683410645
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20455,8900,9200,0.5326981544494629
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,5.603504419326782
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7571,11800,12200,0.5876731872558596
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4308,11900,12200,0.5724043846130373
018_UCR_Anomaly_DISTORTEDECG4,incorrect,3782,8900,9200,0.557088613510132
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2,1068,1312,0.15887784957885748
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2349,2075,2488,0.1471574306488037
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,939,848,1093,0.16816973686218262
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2601,2427,2745,0.1953413486480713
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3654,3512,3816,0.17102336883544922
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4291,1226,1456,0.11528563499450684
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4700,2707,2934,0.1110856533050537
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4082,3884,4254,0.14802885055541992
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,575,2887,3099,0.1714763641357422
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2462,1498,1809,0.1446373462677002
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5193,2085,2387,0.12086009979248045
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4476,1087,1297,0.10475325584411621
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3126,2959,3319,0.11708831787109375
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.1584486961364746
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2228,2100,2470,0.07041025161743164
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2095,1874,2229,0.15139055252075195
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3025,3265,3574,0.12016773223876956
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1542,2299,2581,0.06946969032287598
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,24988,12110,12360,0.6565182209014893
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,0.6457226276397705
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.6479146480560303
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14527,11290,11620,0.6249845027923584
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10406,10290,10620,0.5950233936309816
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22858,5090,5520,0.6126422882080078
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4799,9180,9540,0.3699240684509278
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17831,9385,9921,0.5509090423583984
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,9,9257,9817,0.4206132888793945
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7088,7305,7577,0.35360693931579595
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7767,5905,6177,0.3542816638946533
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2393,2388,2685,0.18379831314086914
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2050,1765,1980,0.18814277648925784
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,2093,2388,2685,0.18359708786010742
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2281,5730,5940,0.18076705932617188
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2136,1111,1409,0.22643613815307617
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4403,1164,1595,0.11847782135009767
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3255,3120,3379,0.08353877067565918
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,0.6353142261505129
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21875,6011,6311,0.7688982486724854
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25914,9900,10200,0.6994054317474365
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,22159,2140,2408,0.6905767917633058
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33935,18400,18900,1.0174167156219482
060_UCR_Anomaly_DISTORTEDgait2,incorrect,9,24400,24900,0.9683125019073487
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17167,35300,36100,0.9139778614044188
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,43814,14470,14780,1.0097739696502686
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,1,12600,13450,1.0272734165191653
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15295,14900,15900,0.9211258888244632
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4853,3900,4130,0.18552350997924805
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2627,4200,4425,0.15428996086120605
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,164,1700,1950,0.09916019439697266
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6677,5108,5358,0.22953152656555179
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5215,5200,5401,0.21141338348388672
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35145,34945,35345,0.8631846904754638
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29703,29500,29900,0.7744264602661133
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32940,32500,32900,0.7977652549743653
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17182,12050,12595,0.673896074295044
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25552,8300,8900,0.7163889408111574
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,18960,9300,9900,0.6567461490631105
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86603,82600,83980,4.238032817840576
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76613,52700,52901,3.9071884155273438
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34613,10160,10512,2.4932265281677246
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,104624,138150,138350,5.0363171100616455
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,104623,138150,138351,4.51604676246643
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,89627,113150,113351,4.093413591384888
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64864,58330,58531,3.3166429996490474
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,96611,105311,105611,4.467916965484619
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23866,23674,23974,0.6696765422821046
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7026,25674,25974,0.7434036731719971
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27707,47850,48300,1.3922960758209229
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4269,34270,34840,0.9652023315429689
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21760,29270,29840,0.8421614170074464
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29961,14183,14450,0.7024977207183839
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35215,74059,75085,1.8344984054565425
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45105,73900,74470,2.100745439529419
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,65092,47895,48096,2.793878793716431
093_UCR_Anomaly_NOISE1sddb40,incorrect,34633,16900,17720,1.0650460720062256
094_UCR_Anomaly_NOISEBIDMC1,incorrect,1,2800,3200,0.22256922721862793
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,831,1449,1697,0.08985376358032228
096_UCR_Anomaly_NOISEECG4,correct,11864,11800,12200,0.6306517124176025
