algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3990.7047238349915,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,3.0507931709289555
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31610,21500,22000,3.1422173976898193
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1641645431518546
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.20487666130065918
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08829784393310548
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08855462074279785
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09576153755187988
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1559,1449,1697,0.08661174774169922
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.0894927978515625
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.08668637275695801
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7475290298461914
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4598743915557862
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4565091133117675
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.8781390190124513
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.56776809692384
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.0888195037841797
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.083216667175293
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8831121921539307
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.1550486087799072
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.16629385948181152
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.16322112083435059
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.18675589561462405
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.15801382064819336
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.0924992561340332
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2813,2707,2934,0.09798741340637207
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4036,3884,4254,0.12766742706298828
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13240909576416016
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.1278541088104248
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10693836212158203
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09322595596313478
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3111,2959,3319,0.10053515434265137
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.13158845901489258
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2230,2100,2470,0.06949853897094727
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2082,1874,2229,0.13242387771606445
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.10255861282348634
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1081,2299,2581,0.06764078140258789
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.0897455215454102
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,1.0808815956115723
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0877318382263184
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23938,11290,11620,1.013258695602417
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22699,10290,10620,0.9143848419189453
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.918809413909912
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,5719,9180,9540,0.4478871822357178
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.8061299324035646
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5216019153594972
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.40773534774780273
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.3371760845184327
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2098,2388,2685,0.1709234714508057
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,923,1765,1980,0.1919460296630859
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5305,2388,2685,0.17291903495788574
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.19082546234130865
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1303,1111,1409,0.18002605438232422
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2575,1164,1595,0.10727715492248535
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07867288589477539
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11054,10850,11200,1.381164789199829
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7984220981597903
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,10,9900,10200,1.7286946773529053
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3890275955200198
059_UCR_Anomaly_DISTORTEDgait1,correct,18714,18400,18900,3.163578748703003
060_UCR_Anomaly_DISTORTEDgait2,correct,24700,24400,24900,2.8730366230010986
061_UCR_Anomaly_DISTORTEDgait3,incorrect,31626,35300,36100,2.5907719135284424
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14666,14470,14780,3.1923894882202144
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12977,12600,13450,3.208741664886475
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15034,14900,15900,2.591953992843628
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.15714097023010254
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.13515472412109375
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.09837102890014648
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5244,5108,5358,0.2017354965209961
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.15484333038330078
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35089,34945,35345,2.3246734142303467
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29643,29500,29900,1.663343906402588
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32644,32500,32900,1.9995665550231934
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.5059139728546145
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3503,8300,8900,1.673962593078613
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21262,9300,9900,1.1859641075134277
076_UCR_Anomaly_DISTORTEDresperation10,correct,83090,82600,83980,30.020312070846558
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.111824989318848
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34553,10160,10512,14.199773073196413
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17027,138150,138350,39.98908567428589
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38571,138150,138351,35.4211311340332
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,29.303293943405155
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64791,58330,58531,21.957291364669803
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.1544156074524
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23820,23674,23974,1.3134403228759768
085_UCR_Anomaly_DISTORTEDs20101m,correct,25817,25674,25974,1.5067367553710938
086_UCR_Anomaly_DISTORTEDsddb49,correct,48057,47850,48300,5.367706537246704
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38643,34270,34840,2.8876073360443115
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21964,29270,29840,2.167480707168579
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14299,14183,14450,1.5072016716003418
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74972,74059,75085,8.995699644088747
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45117,73900,74470,11.502860069274902
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.577709674835205
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,3.0769183635711674
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.20883750915527347
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,2074,1449,1697,0.11109876632690427
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,1.0959422588348389
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.1549234390258789
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2997,2887,3099,0.1305065155029297
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2110,1874,2229,0.12956857681274417
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12230,12110,12360,1.0802233219146729
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23939,11290,11620,1.0019564628601074
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9316,9180,9540,0.4505555629730225
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1226,1111,1409,0.18507027626037598
104_UCR_Anomaly_NOISEapneaecg4,incorrect,9,9900,10200,1.7284700870513916
105_UCR_Anomaly_NOISEgait3,incorrect,31390,35300,36100,2.5710976123809806
106_UCR_Anomaly_NOISEgaitHunt2,correct,12975,12600,13450,3.197224140167236
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1129,1700,1950,0.10240030288696289
108_UCR_Anomaly_NOISEresperation2,incorrect,17029,138150,138350,39.926537513732896
109_UCR_Anomaly_1sddb40,incorrect,31400,16900,17720,3.0717308521270756
110_UCR_Anomaly_2sddb40,incorrect,31606,21500,22000,3.166113138198852
111_UCR_Anomaly_3sddb40,incorrect,32521,11500,12000,3.190008163452149
112_UCR_Anomaly_BIDMC1,correct,3091,2800,3200,0.2111907005310059
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2072,1291,1492,0.08784031867980957
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1715,1603,1827,0.09040188789367676
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2528,2420,2644,0.09175872802734375
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1557,1449,1697,0.0900869369506836
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,875,752,1000,0.0904388427734375
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2051,1906,2154,0.08767175674438477
119_UCR_Anomaly_ECG1,correct,1914,1700,2200,0.7786643505096436
120_UCR_Anomaly_ECG2,correct,1058,900,1200,0.5042552947998047
121_UCR_Anomaly_ECG3,correct,1024,900,1200,0.47330999374389654
122_UCR_Anomaly_ECG3,correct,9022,8900,9200,0.9230439662933351
123_UCR_Anomaly_ECG4,correct,12099,11700,12200,52.252013921737664
124_UCR_Anomaly_ECG4,correct,12026,11800,12200,1.1644001007080078
125_UCR_Anomaly_ECG4,correct,12025,11900,12200,1.1163911819458008
126_UCR_Anomaly_ECG4,correct,9020,8900,9200,0.9062328338623048
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1180,1068,1312,0.16240787506103516
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2299,2075,2488,0.1591169834136963
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,979,848,1093,0.15526533126831055
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2558,2427,2745,0.19450712203979492
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3712,3512,3816,0.15826916694641113
132_UCR_Anomaly_InternalBleeding10,correct,1342,1226,1456,0.08845663070678711
133_UCR_Anomaly_InternalBleeding14,correct,2821,2707,2934,0.09880685806274414
134_UCR_Anomaly_InternalBleeding15,correct,4092,3884,4254,0.1256866455078125
135_UCR_Anomaly_InternalBleeding16,correct,2998,2887,3099,0.1367783546447754
136_UCR_Anomaly_InternalBleeding17,correct,1694,1498,1809,0.12935709953308105
137_UCR_Anomaly_InternalBleeding18,correct,2275,2085,2387,0.10403275489807129
138_UCR_Anomaly_InternalBleeding19,correct,1192,1087,1297,0.09406805038452148
139_UCR_Anomaly_InternalBleeding20,correct,3166,2959,3319,0.10629677772521975
140_UCR_Anomaly_InternalBleeding4,correct,3783,3575,4133,0.1358480453491211
141_UCR_Anomaly_InternalBleeding5,correct,2229,2100,2470,0.0706300735473633
142_UCR_Anomaly_InternalBleeding6,correct,2186,1874,2229,0.13007569313049322
143_UCR_Anomaly_InternalBleeding8,correct,3399,3265,3574,0.10529851913452148
144_UCR_Anomaly_InternalBleeding9,incorrect,2778,2299,2581,0.06917643547058105
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12230,12110,12360,1.1239557266235352
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24802,22762,23032,1.1285037994384766
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11401,11290,11520,1.13401198387146
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23939,11290,11620,1.0529260635375977
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10416,10290,10620,0.9611341953277589
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22732,5090,5520,0.9618942737579347
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,4851,9180,9540,0.4528429508209229
152_UCR_Anomaly_PowerDemand1,incorrect,2676,9385,9921,0.8078546524047854
153_UCR_Anomaly_PowerDemand2,incorrect,12306,9257,9817,0.5247573852539064
154_UCR_Anomaly_PowerDemand3,correct,7436,7305,7577,0.40581035614013683
155_UCR_Anomaly_PowerDemand4,correct,6041,5905,6177,0.3354063034057617
156_UCR_Anomaly_TkeepFifthMARS,correct,2575,2388,2685,0.17951560020446777
157_UCR_Anomaly_TkeepFirstMARS,correct,1925,1765,1980,0.19109439849853518
158_UCR_Anomaly_TkeepForthMARS,correct,2505,2388,2685,0.17931008338928223
159_UCR_Anomaly_TkeepSecondMARS,correct,5835,5730,5940,0.18781256675720215
160_UCR_Anomaly_TkeepThirdMARS,correct,1225,1111,1409,0.18532061576843264
161_UCR_Anomaly_WalkingAceleration1,incorrect,4296,1164,1595,0.10234808921813965
162_UCR_Anomaly_WalkingAceleration5,correct,3220,3120,3379,0.07937979698181152
163_UCR_Anomaly_apneaecg2,correct,11055,10850,11200,1.4039723873138428
164_UCR_Anomaly_apneaecg3,correct,6206,6011,6311,1.8342545032501218
165_UCR_Anomaly_apneaecg4,incorrect,11,9900,10200,1.7714939117431643
166_UCR_Anomaly_apneaecg,correct,2268,2140,2408,1.4114513397216795
167_UCR_Anomaly_gait1,correct,18735,18400,18900,3.1739995479583736
168_UCR_Anomaly_gait2,correct,24715,24400,24900,2.8852882385253906
169_UCR_Anomaly_gait3,incorrect,31389,35300,36100,2.5896382331848136
170_UCR_Anomaly_gaitHunt1,correct,14666,14470,14780,3.209755897521972
171_UCR_Anomaly_gaitHunt2,correct,12978,12600,13450,3.202919244766235
172_UCR_Anomaly_gaitHunt3,correct,15709,14900,15900,2.581828355789184
173_UCR_Anomaly_insectEPG1,incorrect,3338,3900,4130,0.15659189224243164
174_UCR_Anomaly_insectEPG2,correct,4312,4200,4425,0.13315153121948242
175_UCR_Anomaly_insectEPG3,incorrect,3626,1700,1950,0.10441064834594727
176_UCR_Anomaly_insectEPG4,correct,5249,5108,5358,0.20330572128295904
177_UCR_Anomaly_insectEPG5,correct,5315,5200,5401,0.16126775741577148
178_UCR_Anomaly_ltstdbs30791AI,correct,35091,34945,35345,2.364060401916504
179_UCR_Anomaly_ltstdbs30791AS,correct,29629,29500,29900,1.6928627490997314
180_UCR_Anomaly_ltstdbs30791ES,correct,32638,32500,32900,2.033628463745117
181_UCR_Anomaly_park3m,correct,12450,12050,12595,1.5110781192779543
182_UCR_Anomaly_qtdbSel1005V,incorrect,29190,8300,8900,1.6953299045562746
183_UCR_Anomaly_qtdbSel100MLII,incorrect,5017,9300,9900,1.2155146598815918
184_UCR_Anomaly_resperation10,incorrect,20556,82600,83980,30.13215756416321
185_UCR_Anomaly_resperation11,correct,52799,52700,52901,26.19492721557617
186_UCR_Anomaly_resperation1,correct,10334,10160,10512,14.129803657531742
187_UCR_Anomaly_resperation2,incorrect,38556,138150,138350,40.126408338546746
188_UCR_Anomaly_resperation2,incorrect,38556,138150,138351,35.50896620750427
189_UCR_Anomaly_resperation3,incorrect,23566,113150,113351,29.45041298866272
