algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_hard_voting_gaussian_False_spread_window_100,2032.8225619792938,0.432,108,142,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31849,16900,17720,6.760207653045653
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32054,21500,22000,6.953088283538818
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32051,11500,12000,6.140450954437256
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3061,2800,3200,0.9982464313507081
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2030,1291,1492,0.5523724555969238
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2053,1603,1827,0.5372180938720704
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2488,2420,2644,0.5691397190093994
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,744,1449,1697,0.4391577243804932
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,832,752,1000,0.4411003589630128
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2023,1906,2154,0.42416286468505865
011_UCR_Anomaly_DISTORTEDECG1,correct,1880,1700,2200,2.3981361389160147
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10793,900,1200,1.7665276527404785
013_UCR_Anomaly_DISTORTEDECG3,correct,979,900,1200,1.955086946487427
014_UCR_Anomaly_DISTORTEDECG3,correct,8977,8900,9200,2.9024863243103027
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,32.812559843063354
016_UCR_Anomaly_DISTORTEDECG4,correct,11977,11800,12200,2.8752908706665044
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,2.756535291671754
018_UCR_Anomaly_DISTORTEDECG4,correct,8980,8900,9200,2.7598791122436523
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1138,1068,1312,0.8040692806243895
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2320,2075,2488,0.7952828407287599
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,927,848,1093,0.7852158546447753
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2560,2427,2745,0.7519090175628662
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3660,3512,3816,0.6683149337768557
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.4850995540618897
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2774,2707,2934,0.41666245460510254
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4080,3884,4254,0.6604506969451905
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,574,2887,3099,0.6867008209228516
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1606,1498,1809,0.6866173744201659
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.5463807582855226
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1140,1087,1297,0.4089562892913819
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4749,2959,3319,0.6102910041809083
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3794,3575,4133,0.8762443065643308
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2182,2100,2470,0.46120595932006836
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2086,1874,2229,0.8624839782714845
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4121,3265,3574,0.8207888603210453
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1614,2299,2581,0.3276307582855225
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12191,12110,12360,2.9799683094024667
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24813,22762,23032,2.698272705078125
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24808,11290,11520,3.154789924621581
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23964,11290,11620,2.475433349609375
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10384,10290,10620,2.5065431594848624
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22682,5090,5520,3.158618688583374
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9334,9180,9540,1.7637746334075926
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9510,9385,9921,1.893190622329712
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3046,9257,9817,1.7502100467681883
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10583,7305,7577,1.8649919033050535
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8562,5905,6177,1.1327044963836665
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2557,2388,2685,1.0190024375915527
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,878,1765,1980,0.7782292366027832
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1805,2388,2685,0.7618591785430909
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.9206581115722656
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1261,1111,1409,0.9398481845855715
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4317,1164,1595,0.581953525543213
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3209,3120,3379,0.4656760692596435
