algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3891.898914575577,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31895,16900,17720,2.7629864215850835
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32102,21500,22000,2.8598906993865967
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.879896879196166
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.13878178596496582
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.04714179039001466
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.047231912612915046
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05448484420776368
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,742,1449,1697,0.04587650299072266
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04816389083862305
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04538345336914063
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.6172835826873779
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.35766744613647466
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.354536771774292
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7386014461517335
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.19006109237672
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9229009151458739
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9238917827606202
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7432444095611572
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09768819808959958
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2306,2075,2488,0.10207748413085938
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.10585618019104005
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12472772598266604
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.10055279731750488
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.05071711540222168
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.05363154411315917
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07611536979675293
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07895445823669434
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07654666900634767
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.059868335723876946
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1142,1087,1297,0.0501072406768799
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3123,2959,3319,0.07158517837524415
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.07775878906249999
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.032625198364257806
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2029,1874,2229,0.07929396629333497
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4107,3265,3574,0.05632734298706056
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1092,2299,2581,0.0326077938079834
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9319512844085694
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24839,22762,23032,0.9233448505401612
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9296815395355223
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23954,11290,11620,0.8532202243804933
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22713,10290,10620,0.7674603462219238
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22713,5090,5520,0.7728447914123534
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.3480656147003173
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8511,9385,9921,0.6713669300079347
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12273,9257,9817,0.4139351844787599
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10274,7305,7577,0.31134986877441406
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5990,5905,6177,0.2522783279418946
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2555,2388,2685,0.10872745513916018
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,885,1765,1980,0.12922692298889157
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5270,2388,2685,0.11424922943115233
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.12202286720275883
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11798977851867674
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.05954194068908692
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3205,3120,3379,0.038690805435180664
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11026,10850,11200,1.21421217918396
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6144,6011,6311,1.5854470729827883
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5255153179168701
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2246,2140,2408,1.2112271785736086
059_UCR_Anomaly_DISTORTEDgait1,correct,18674,18400,18900,2.876446485519409
060_UCR_Anomaly_DISTORTEDgait2,correct,24657,24400,24900,2.603787422180176
061_UCR_Anomaly_DISTORTEDgait3,incorrect,1635,35300,36100,2.3249783515930176
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14620,14470,14780,2.9019982814788814
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12983,12600,13450,2.9133777618408208
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15303,14900,15900,2.3188271522521973
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5784,3900,4130,0.09720158576965332
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4264,4200,4425,0.07996582984924318
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1084,1700,1950,0.053104877471923835
