algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_maximum_score,2023.1611287593842,0.392,98,152,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31899,16900,17720,6.7567594051361075
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32094,21500,22000,6.953579664230347
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34754,11500,12000,6.14024543762207
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,0.9984633922576905
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,0,1291,1492,0.552661657333374
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2086,1603,1827,0.536869764328003
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,4176,2420,2644,0.5693435668945312
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,0,1449,1697,0.43945455551147466
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,873,752,1000,0.44139385223388683
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2052,1906,2154,0.4238533973693848
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,2.3984482288360587
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,1.7667646408081055
013_UCR_Anomaly_DISTORTEDECG3,correct,1029,900,1200,1.954800367355347
014_UCR_Anomaly_DISTORTEDECG3,correct,9024,8900,9200,2.9027299880981445
015_UCR_Anomaly_DISTORTEDECG4,correct,11926,11700,12200,32.79183101654053
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,2.873747348785401
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,2.7564730644226083
018_UCR_Anomaly_DISTORTEDECG4,correct,9024,8900,9200,2.7602531909942627
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.8038182258605956
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1998,2075,2488,0.7954208850860597
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,962,848,1093,0.785501480102539
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6770,2427,2745,0.7521877288818359
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.6686069965362551
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.48539948463439947
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2762,2707,2934,0.41701173782348633
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4016,3884,4254,0.660747528076172
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.6870040893554688
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1635,1498,1809,0.6868941783905028
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3,2085,2387,0.5618798732757568
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1199,1087,1297,0.40926718711853033
