algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3889.9993200302124,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7620024681091313
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.859480619430542
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.8797006607055655
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.13889026641845703
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.047407865524292006
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.04752087593078614
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05471134185791016
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.045607089996337884
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.04845595359802246
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04561948776245118
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.6172506809234619
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,0.357701063156128
013_UCR_Anomaly_DISTORTEDECG3,correct,1023,900,1200,0.3540430068969726
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385213375091554
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,51.17366409301759
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227678775787352
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9239141941070558
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7431957721710205
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09795403480529782
