algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3893.4857313632965,0.5,125,125,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.762356281280518
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.860233783721924
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8804476261138907
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13903260231018066
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04745697975158693
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.047574996948242194
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05479145050048829
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.046012401580810554
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04848527908325195
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04567575454711915
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175353527069092
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3579900264739991
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.35480618476867676
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388713359832765
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17514538764955
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9231586456298827
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9242806434631349
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.743504524230957
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09795594215393064
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2000,2075,2488,0.10239601135253906
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10610103607177736
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.1247670650482178
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.10083508491516113
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.0509793758392334
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2391,2707,2934,0.05389833450317382
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.0763862133026123
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07921195030212402
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07700085639953615
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.0601813793182373
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.050465345382690444
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.055056333541870124
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3771,3575,4133,0.07806444168090819
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03294587135314941
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07962965965270997
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.05664443969726564
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.03287196159362793
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9321734905242921
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9236507415771485
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9299046993255614
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8534865379333497
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7677826881408691
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7729656696319579
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4807,9180,9540,0.3482892513275146
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.671616554260254
