algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_hard_voting_gaussian_False_spread_window_100,3885.4283151626587,0.54,135,115,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17309,16900,17720,2.725955486297608
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34818,21500,22000,2.812126398086548
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34818,11500,12000,2.8196368217468253
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3043,2800,3200,0.22577595710754395
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,741,1291,1492,0.24000620841979983
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.2043983936309815
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.20898938179016113
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,742,1449,1697,0.23092341423034665
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,825,752,1000,0.2373826503753662
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.1856698989868164
011_UCR_Anomaly_DISTORTEDECG1,correct,1885,1700,2200,0.5935254096984864
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7807,900,1200,0.3898260593414308
013_UCR_Anomaly_DISTORTEDECG3,correct,980,900,1200,0.38897657394409185
014_UCR_Anomaly_DISTORTEDECG3,correct,8971,8900,9200,0.7213761806488037
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,50.87612676620484
016_UCR_Anomaly_DISTORTEDECG4,correct,11977,11800,12200,0.8926949501037597
017_UCR_Anomaly_DISTORTEDECG4,correct,11976,11900,12200,0.8896341323852539
018_UCR_Anomaly_DISTORTEDECG4,correct,8977,8900,9200,0.709160566329956
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1129,1068,1312,0.2527909278869629
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2321,2075,2488,0.2307176589965821
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.2536721229553224
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.27743196487426763
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.27690172195434576
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.18512201309204102
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2769,2707,2934,0.278247594833374
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4026,3884,4254,0.243734359741211
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2948,2887,3099,0.24959182739257818
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.29429316520690924
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.27078008651733404
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.2636559009552002
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3117,2959,3319,0.24206161499023438
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.26703071594238276
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2200,2100,2470,0.20258212089538574
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2086,1874,2229,0.30162811279296886
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4125,3265,3574,0.2488489151000977
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1618,2299,2581,0.1802616119384766
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12194,12110,12360,0.895930528640747
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24771,22762,23032,0.8995306491851807
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9028038978576661
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23909,11290,11620,0.8227026462554934
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10384,10290,10620,0.7414507865905763
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22710,5090,5520,0.7468190193176272
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4841,9180,9540,0.3392200469970704
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5160,9385,9921,0.6506979465484619
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3006,9257,9817,0.39324879646301286
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7037,7305,7577,0.4224421977996828
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8565,5905,6177,0.4429056644439698
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2048,2388,2685,0.25750946998596197
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,874,1765,1980,0.257148027420044
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1846,2388,2685,0.2702674865722656
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5785,5730,5940,0.2815377712249756
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1261,1111,1409,0.27694225311279297
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.21777439117431646
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3214,3120,3379,0.2263150215148926
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11005,10850,11200,1.1699471473693848
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6139,6011,6311,1.5344867706298828
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26949,9900,10200,1.4884104728698728
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2220,2140,2408,1.1763930320739746
059_UCR_Anomaly_DISTORTEDgait1,correct,18674,18400,18900,2.8287467956542964
060_UCR_Anomaly_DISTORTEDgait2,correct,24656,24400,24900,2.558208703994751
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17148,35300,36100,2.2810816764831547
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14620,14470,14780,2.865180730819702
