algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3882.850049495697,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7468929290771484
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.836323499679565
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32140,11500,12000,2.844567775726318
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.13475894927978518
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04355359077453615
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04630136489868165
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.0537245273590088
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.045992851257324226
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04704284667968751
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.04393172264099122
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.5993432998657227
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.34845829010009777
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35529613494873047
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7225174903869628
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.03016948699951
016_UCR_Anomaly_DISTORTEDECG4,correct,12074,11800,12200,0.9036095142364501
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9061787128448487
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7342860698699952
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09385728836059573
