algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3891.145257472992,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7620120048522954
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,2.8594441413879395
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31606,11500,12000,2.879969120025634
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3089,2800,3200,0.1389162540435791
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.04739308357238771
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.0475304126739502
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2526,2420,2644,0.05475234985351563
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04597163200378419
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,870,752,1000,0.04846954345703125
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.045612573623657234
011_UCR_Anomaly_DISTORTEDECG1,correct,1928,1700,2200,0.6172544956207275
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.3577485084533692
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.35460686683654785
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385425567626954
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,51.172684431076064
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227290153503417
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9238808155059816
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431628704071045
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09780597686767575
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2373,2075,2488,0.10230207443237305
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,976,848,1093,0.1059854030609131
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.12462067604064944
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3714,3512,3816,0.10075592994689941
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1360,1226,1456,0.05091667175292969
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05385565757751464
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4011,3884,4254,0.07632756233215332
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07916259765625
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07679677009582521
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.06008911132812499
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05042243003845216
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3167,2959,3319,0.0718522071838379
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3843,3575,4133,0.07804131507873534
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2223,2100,2470,0.03294920921325683
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2081,1874,2229,0.07950186729431154
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.056590318679809584
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1653,2299,2581,0.03286552429199219
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317755699157716
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,0.9232382774353028
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9295053482055663
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8531286716461183
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10401,10290,10620,0.7674610614776611
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22757,5090,5520,0.7726168632507323
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4843,9180,9540,0.3480303287506103
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6712627410888673
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.4139106273651124
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.3113412857055664
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.2523393630981446
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2594,2388,2685,0.10889410972595218
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,920,1765,1980,0.12935829162597653
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5310,2388,2685,0.11440896987915038
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.12213468551635746
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1305,1111,1409,0.11814045906066893
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2576,1164,1595,0.059802055358886726
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.038985490798950195
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11037,10850,11200,1.2140748500823975
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6179,6011,6311,1.5843257904052737
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5253710746765137
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.2112030982971194
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,2.875288963317871
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.603553056716919
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17202,35300,36100,2.324800491333008
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14669,14470,14780,2.9017944335937496
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,2.9130959510803227
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15351,14900,15900,2.318634271621704
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5831,3900,4130,0.0974118709564209
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.08021855354309083
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1119,1700,1950,0.053394556045532234
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5256,5108,5358,0.13453006744384766
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5316,5200,5401,0.09864044189453126
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35074,34945,35345,2.0834803581237793
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29625,29500,29900,1.4555108547210693
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32645,32500,32900,1.7723236083984375
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.31713342666626
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3507,8300,8900,1.4660160541534422
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1370,9300,9900,1.018286943435669
076_UCR_Anomaly_DISTORTEDresperation10,correct,83090,82600,83980,29.094813346862793
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.270388841629018
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34550,10160,10512,13.49137854576111
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,38.81352877616882
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38571,138150,138351,34.31444668769836
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23555,113150,113351,28.379784107208256
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64794,58330,58531,21.15081191062927
083_UCR_Anomaly_DISTORTEDresperation9,correct,105475,105311,105611,33.16661190986633
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23819,23674,23974,1.1347920894622805
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.3153841495513916
086_UCR_Anomaly_DISTORTEDsddb49,correct,48045,47850,48300,4.979778051376343
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34500,34270,34840,2.617926597595215
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21962,29270,29840,1.932387113571167
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14296,14183,14450,1.3163151741027832
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74974,74059,75085,8.470058202743532
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45118,73900,74470,10.831943035125732
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.857102632522583
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,2.7925035953521733
094_UCR_Anomaly_NOISEBIDMC1,correct,3089,2800,3200,0.13543939590454104
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.06695365905761716
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,0.9293303489685057
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,980,848,1093,0.09778356552124023
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2998,2887,3099,0.07736301422119142
099_UCR_Anomaly_NOISEInternalBleeding6,incorrect,2267,1874,2229,0.07667756080627444
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,0.9228689670562745
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23919,11290,11620,0.8475463390350341
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4840,9180,9540,0.3500871658325196
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1304,1111,1409,0.1231667995452881
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25354,9900,10200,1.523721694946289
105_UCR_Anomaly_NOISEgait3,incorrect,28105,35300,36100,2.3192458152770987
106_UCR_Anomaly_NOISEgaitHunt2,correct,12977,12600,13450,2.913897037506103
