algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols_r2_emphasize_diversity_False,251.94270706176758,0.184,46,204,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,16927,16900,17720,0.9195485115051272
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,35563,21500,22000,0.7256772518157958
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35586,11500,12000,0.7065563201904298
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2855,2800,3200,0.15401053428649902
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3456,1291,1492,0.08427858352661133
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1592,1603,1827,0.08509039878845215
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2424,2420,2644,0.10494661331176758
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3433,1449,1697,0.08353638648986816
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,842,752,1000,0.08453130722045897
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1946,1906,2154,0.08435273170471191
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1445,1700,2200,0.32273006439208984
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10484,900,1200,0.2524275779724121
013_UCR_Anomaly_DISTORTEDECG3,correct,1004,900,1200,0.25339603424072266
014_UCR_Anomaly_DISTORTEDECG3,correct,8910,8900,9200,0.3554658889770508
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11381,11700,12200,3.1293442249298096
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11698,11800,12200,0.4141707420349121
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11698,11900,12200,0.3998603820800781
018_UCR_Anomaly_DISTORTEDECG4,correct,9004,8900,9200,0.35611939430236816
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1144,1068,1312,0.13286423683166504
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1997,2075,2488,0.13323187828063965
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.13369059562683105
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2359,2427,2745,0.14727497100830078
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3140,3512,3816,0.13078212738037107
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,1194,1226,1456,0.0944356918334961
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2673,2707,2934,0.10642194747924806
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,3729,3884,4254,0.12026405334472658
