algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_maximum_score,3908.809118270874,0.296,74,176,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,4208,16900,17720,2.763314485549927
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.860292434692383
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8805451393127433
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,0.3168220520019531
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3473,1291,1492,0.23999595642089847
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.20604515075683594
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.23921108245849615
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.25327706336975103
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,750,752,1000,0.23840045928955078
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,830,1906,2154,0.20313334465026858
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.61759352684021
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6533,900,1200,0.5944390296936035
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.4693124294281007
014_UCR_Anomaly_DISTORTEDECG3,incorrect,6394,8900,9200,0.7619683742523194
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11534,11700,12200,51.177599191665664
016_UCR_Anomaly_DISTORTEDECG4,incorrect,39,11800,12200,0.9504497051239015
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.92494535446167
018_UCR_Anomaly_DISTORTEDECG4,correct,9024,8900,9200,0.7435784339904785
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,1642,1068,1312,0.25312018394470215
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,5176,2075,2488,0.2582433223724365
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,968,848,1093,0.25400471687316906
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,5526,2427,2745,0.27767944335937506
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,2011,3512,3816,0.2766358852386475
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.22533893585205078
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,1448,2707,2934,0.27860140800476074
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4123,3884,4254,0.2507016658782959
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.25985670089721685
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1590,1498,1809,0.3051955699920654
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,4865,2085,2387,0.2710824012756348
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.2643282413482666
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,756,2959,3319,0.24245762825012207
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,380,3575,4133,0.2673571109771728
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2213,2100,2470,0.20343947410583496
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,570,1874,2229,0.30130577087402355
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.25993251800537115
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.19241571426391604
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.9322223663330079
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,1.1111028194427488
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,6691,11290,11520,0.9299087524414061
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23959,11290,11620,1.0782060623168943
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,4658,10290,10620,0.95163631439209
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,99,5090,5520,0.7729985713958739
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,1570,9180,9540,0.8625054359436037
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9487,9385,9921,0.6717026233673097
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.414226531982422
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6840,7305,7577,0.36360788345336914
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.44332909584045416
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1782,2388,2685,0.26651501655578624
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,926,1765,1980,0.33697342872619646
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1604,2388,2685,0.29051899909973156
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.28171420097351074
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.27976274490356445
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2228,1164,1595,0.24067831039428716
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,1319,3120,3379,0.2266333103179932
055_UCR_Anomaly_DISTORTEDapneaecg2,incorrect,28235,10850,11200,1.2044174671173096
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1074,6011,6311,1.5849490165710451
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26885,9900,10200,1.526411533355713
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,28499,2140,2408,1.2117331027984621
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29789,18400,18900,2.8760697841644287
060_UCR_Anomaly_DISTORTEDgait2,incorrect,46,24400,24900,2.604318857192993
061_UCR_Anomaly_DISTORTEDgait3,incorrect,0,35300,36100,2.3254566192626953
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,25384,14470,14780,2.9025976657867427
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,1,12600,13450,2.9138791561126713
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20288,14900,15900,2.319303035736084
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4741,3900,4130,0.2905304431915284
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4314,4200,4425,0.27496504783630377
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.23101305961608887
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,4205,5108,5358,0.29941368103027355
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5310,5200,5401,0.28473091125488276
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,22925,34945,35345,2.0841386318206787
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,incorrect,3826,29500,29900,1.4560558795928955
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8898,32500,32900,1.773045301437378
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,10771,12050,12595,1.3176417350769045
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,24443,8300,8900,1.4674203395843504
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,18011,9300,9900,1.0188243389129639
076_UCR_Anomaly_DISTORTEDresperation10,correct,82736,82600,83980,28.985098838806152
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.15333342552185
078_UCR_Anomaly_DISTORTEDresperation1,correct,10201,10160,10512,13.488569498062136
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38734,138150,138350,38.772067070007324
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21592,138150,138351,34.269017934799194
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,4773,113150,113351,28.289876937866214
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,36289,58330,58531,21.11054635047913
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,7004,105311,105611,33.03928375244141
084_UCR_Anomaly_DISTORTEDs20101mML2,incorrect,25286,23674,23974,1.1805355548858645
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7035,25674,25974,1.3160910606384277
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,3871,47850,48300,4.980847358703613
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,7349,34270,34840,2.618825674057007
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,8167,29270,29840,1.9329302310943604
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.3170490264892578
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,75022,74059,75085,8.471627473831179
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57153,73900,74470,10.833467245101929
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,36920,47895,48096,15.858915567398071
093_UCR_Anomaly_NOISE1sddb40,correct,17126,16900,17720,2.794146299362183
094_UCR_Anomaly_NOISEBIDMC1,correct,3002,2800,3200,0.2500920295715332
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,747,1449,1697,0.2284994125366211
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,0.9306001663208007
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,970,848,1093,0.27080655097961426
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2995,2887,3099,0.25021433830261236
099_UCR_Anomaly_NOISEInternalBleeding6,correct,1883,1874,2229,0.3248817920684815
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,incorrect,0,12110,12360,0.92429256439209
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,24065,11290,11620,0.8504276275634767
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4895,9180,9540,0.690298557281494
103_UCR_Anomaly_NOISETkeepThirdMARS,incorrect,1019,1111,1409,0.3011846542358399
104_UCR_Anomaly_NOISEapneaecg4,incorrect,32268,9900,10200,1.5243706703186035
105_UCR_Anomaly_NOISEgait3,incorrect,9754,35300,36100,2.3208510875701895
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,0,12600,13450,2.914654731750488
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,0,1700,1950,0.22333192825317386
108_UCR_Anomaly_NOISEresperation2,incorrect,104609,138150,138350,38.72231793403624
109_UCR_Anomaly_1sddb40,incorrect,2031,16900,17720,2.790110588073731
110_UCR_Anomaly_2sddb40,incorrect,34781,21500,22000,2.887753009796142
111_UCR_Anomaly_3sddb40,correct,11647,11500,12000,2.889130592346192
