algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_simple_average,152.65345764160156,0.576,144,106,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17337,16900,17720,0.6356906890869143
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.44445013999938954
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,20828,11500,12000,0.4262359142303468
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3002,2800,3200,0.08589172363281251
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3460,1291,1492,0.04346561431884766
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,3457,1603,1827,0.04392695426940919
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2509,2420,2644,0.04355239868164063
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1326,1449,1697,0.0426630973815918
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,850,752,1000,0.04329633712768553
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1325,1906,2154,0.04334664344787598
011_UCR_Anomaly_DISTORTEDECG1,correct,1860,1700,2200,0.19371390342712405
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10793,900,1200,0.14986729621887204
013_UCR_Anomaly_DISTORTEDECG3,correct,956,900,1200,0.14950585365295413
014_UCR_Anomaly_DISTORTEDECG3,correct,8978,8900,9200,0.21381616592407227
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11562,11700,12200,1.738086700439453
016_UCR_Anomaly_DISTORTEDECG4,correct,11863,11800,12200,0.24424004554748538
017_UCR_Anomaly_DISTORTEDECG4,correct,11945,11900,12200,0.24009966850280764
018_UCR_Anomaly_DISTORTEDECG4,correct,8944,8900,9200,0.2141566276550293
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.07581472396850587
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2088,2075,2488,0.07581520080566406
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.07622480392456056
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2522,2427,2745,0.08438682556152342
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3550,3512,3816,0.07357954978942868
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1278,1226,1456,0.04567313194274903
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2756,2707,2934,0.05294704437255861
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3980,3884,4254,0.06915926933288576
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2981,2887,3099,0.07287812232971191
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1533,1498,1809,0.06851720809936523
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2991,2085,2387,0.05683016777038575
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1177,1087,1297,0.05374884605407715
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3089,2959,3319,0.05304574966430666
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3681,3575,4133,0.06931662559509277
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,2082,2100,2470,0.04198122024536133
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2012,1874,2229,0.0703113079071045
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3223,3265,3574,0.05552887916564942
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1037,2299,2581,0.0422825813293457
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12173,12110,12360,0.24325251579284668
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2756,22762,23032,0.2433829307556153
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11388,11290,11520,0.24399375915527347
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11358,11290,11620,0.23740077018737796
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,683,10290,10620,0.22284722328186038
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,665,5090,5520,0.2268326282501221
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9188,9180,9540,0.14791798591613772
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9457,9385,9921,0.19397735595703125
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,90,9257,9817,0.1545350551605225
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6826,7305,7577,0.14317560195922852
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5991,5905,6177,0.12061166763305663
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2470,2388,2685,0.08486008644104003
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1705,1765,1980,0.08372545242309573
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1608,2388,2685,0.08189249038696286
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5787,5730,5940,0.08438920974731447
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1218,1111,1409,0.08366489410400393
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2089,1164,1595,0.05786061286926271
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3216,3120,3379,0.04366827011108399
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10942,10850,11200,0.2681000232696533
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,26163,6011,6311,0.3037900924682618
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25053,9900,10200,0.2912750244140626
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2216,2140,2408,0.27443170547485357
059_UCR_Anomaly_DISTORTEDgait1,incorrect,15703,18400,18900,0.4270994663238526
060_UCR_Anomaly_DISTORTEDgait2,incorrect,13699,24400,24900,0.4304263591766358
061_UCR_Anomaly_DISTORTEDgait3,incorrect,11199,35300,36100,0.3954503536224366
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,25214,14470,14780,0.4450874328613282
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25413,12600,13450,0.45065546035766596
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20329,14900,15900,0.39769649505615245
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4765,3900,4130,0.06503176689147948
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,4080,4200,4425,0.058044672012329115
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,3622,1700,1950,0.04490995407104493
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5198,5108,5358,0.08023214340209965
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5269,5200,5401,0.06401276588439941
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35024,34945,35345,0.40289998054504406
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29543,29500,29900,0.3221149444580079
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32588,32500,32900,0.322629451751709
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,9305,12050,12595,0.3033177852630616
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8399,8300,8900,0.30746102333068853
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,correct,9570,9300,9900,0.24970388412475591
076_UCR_Anomaly_DISTORTEDresperation10,correct,82749,82600,83980,1.3647375106811523
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,47781,52700,52901,1.2864792346954346
078_UCR_Anomaly_DISTORTEDresperation1,correct,10256,10160,10512,0.9222476482391357
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,53185,138150,138350,1.5727021694183352
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,96864,138150,138351,1.4808201789855953
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,71070,113150,113351,1.3722827434539797
