algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3895.0281744003296,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.763145446777344
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31559,21500,22000,2.859802007675171
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.880030155181884
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.13876748085021973
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.04716467857360841
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04723715782165528
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.054600000381469734
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1511,1449,1697,0.045672178268432624
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.048177242279052734
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.045320034027099616
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.617436408996582
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3577826023101807
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35454750061035156
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7386405467987062
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.19073390960695
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9246215820312499
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9248099327087403
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.743236780166626
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.0980114936828613
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2304,2075,2488,0.10215377807617188
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.1058168411254883
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12452387809753421
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10057473182678223
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1311,1226,1456,0.05071902275085449
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.05358028411865234
