algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_wv_ols_r2_emphasize_diversity_False,2133.776755094528,0.38,95,155,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31888,16900,17720,7.045881509780883
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32085,21500,22000,7.23171591758728
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32091,11500,12000,6.417635202407837
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,1.0641117095947266
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.5934023857116699
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.5777430534362794
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,797,2420,2644,0.6099560260772705
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,4183,1449,1697,0.4802641868591309
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.4822051525115968
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2060,1906,2154,0.4645731449127198
011_UCR_Anomaly_DISTORTEDECG1,correct,1930,1700,2200,2.526573181152343
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10843,900,1200,1.8693490028381348
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,2.057276725769043
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,3.0434014797210693
015_UCR_Anomaly_DISTORTEDECG4,correct,12087,11700,12200,34.194744348526
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,3.034460544586182
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.9141604900360116
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5553,8900,9200,2.9028308391571045
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1188,1068,1312,0.8605628013610839
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2257,2075,2488,0.8591597080230714
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.842581272125244
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2586,2427,2745,0.8150076866149902
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.7254660129547121
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.5267713069915771
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2797,2707,2934,0.4608478546142578
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4117,3884,4254,0.7115442752838136
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.7408056259155273
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2528,1498,1809,0.7374813556671141
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3325,2085,2387,0.5935626029968263
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,0,1087,1297,0.45219635963439947
