algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_simple_average,152.57736706733704,0.588,147,103,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17338,16900,17720,0.6357336044311526
002_UCR_Anomaly_DISTORTED2sddb40,correct,21599,21500,22000,0.44446492195129383
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,20872,11500,12000,0.42659664154052745
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3002,2800,3200,0.08593273162841798
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3459,1291,1492,0.04348301887512208
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,3458,1603,1827,0.043946743011474616
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2509,2420,2644,0.04409384727478028
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1330,1449,1697,0.04271101951599121
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.043310165405273424
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1993,1906,2154,0.043366432189941406
011_UCR_Anomaly_DISTORTEDECG1,correct,1798,1700,2200,0.19442915916442874
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10815,900,1200,0.14986753463745114
013_UCR_Anomaly_DISTORTEDECG3,correct,951,900,1200,0.14950466156005862
014_UCR_Anomaly_DISTORTEDECG3,correct,8978,8900,9200,0.214674711227417
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11565,11700,12200,1.737312078475952
016_UCR_Anomaly_DISTORTEDECG4,correct,11945,11800,12200,0.24511671066284182
017_UCR_Anomaly_DISTORTEDECG4,correct,11974,11900,12200,0.24024009704589847
018_UCR_Anomaly_DISTORTEDECG4,correct,8944,8900,9200,0.21428537368774414
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.07597708702087404
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2070,2075,2488,0.075897216796875
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.07626867294311525
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2469,2427,2745,0.0844135284423828
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3550,3512,3816,0.07437157630920407
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1282,1226,1456,0.0458059310913086
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2771,2707,2934,0.05296897888183595
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3985,3884,4254,0.06917619705200197
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2981,2887,3099,0.07348012924194336
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1533,1498,1809,0.06856107711791992
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3007,2085,2387,0.05616497993469239
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1177,1087,1297,0.05378365516662598
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3085,2959,3319,0.05366516113281252
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3659,3575,4133,0.06933188438415527
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2112,2100,2470,0.04162120819091797
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2011,1874,2229,0.0702791213989258
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3219,3265,3574,0.055915594100952155
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1037,2299,2581,0.041986703872680664
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12204,12110,12360,0.2437303066253662
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2747,22762,23032,0.24337577819824224
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11388,11290,11520,0.2441365718841553
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11358,11290,11620,0.23732829093933108
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,681,10290,10620,0.2227761745452881
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,658,5090,5520,0.22666788101196292
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9188,9180,9540,0.1478233337402344
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9457,9385,9921,0.1939244270324707
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,90,9257,9817,0.15489912033081057
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6970,7305,7577,0.14258909225463867
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5995,5905,6177,0.1206066608428955
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2470,2388,2685,0.08537626266479491
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,922,1765,1980,0.0840256214141846
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1625,2388,2685,0.08187651634216306
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5787,5730,5940,0.08444595336914064
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1218,1111,1409,0.08459949493408206
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2089,1164,1595,0.05762577056884767
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3216,3120,3379,0.04345726966857911
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10942,10850,11200,0.2686426639556885
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6125,6011,6311,0.3030805587768555
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25053,9900,10200,0.2912569046020509
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2252,2140,2408,0.2747259140014649
059_UCR_Anomaly_DISTORTEDgait1,incorrect,15704,18400,18900,0.42718744277954107
060_UCR_Anomaly_DISTORTEDgait2,incorrect,13700,24400,24900,0.43119716644287115
061_UCR_Anomaly_DISTORTEDgait3,incorrect,11199,35300,36100,0.39545989036560064
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,25402,14470,14780,0.4455604553222657
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25413,12600,13450,0.4501094818115234
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20321,14900,15900,0.39768242835998546
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5823,3900,4130,0.06483983993530272
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,4080,4200,4425,0.05742025375366212
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,3611,1700,1950,0.044912338256835944
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5198,5108,5358,0.08063411712646489
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5280,5200,5401,0.06366109848022461
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35024,34945,35345,0.4025363922119142
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29543,29500,29900,0.3215951919555665
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32628,32500,32900,0.322817325592041
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,9307,12050,12595,0.3032596111297608
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,8272,8300,8900,0.3079583644866944
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,correct,9570,9300,9900,0.24966430664062506
076_UCR_Anomaly_DISTORTEDresperation10,correct,82611,82600,83980,1.3647806644439697
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,47781,52700,52901,1.2866604328155518
078_UCR_Anomaly_DISTORTEDresperation1,correct,10252,10160,10512,0.9221713542938232
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,87954,138150,138350,1.572708606719971
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,109776,138150,138351,1.4807522296905513
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,71079,113150,113351,1.37226939201355
082_UCR_Anomaly_DISTORTEDresperation4,correct,58362,58330,58531,1.1602394580841067
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,79973,105311,105611,1.4611477851867676
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23798,23674,23974,0.26501488685607905
085_UCR_Anomaly_DISTORTEDs20101m,correct,25783,25674,25974,0.26397895812988287
086_UCR_Anomaly_DISTORTEDsddb49,correct,47932,47850,48300,0.5672311782836913
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,34269,34270,34840,0.40686321258544933
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,29265,29270,29840,0.3829455375671387
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14230,14183,14450,0.28488922119140636
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74785,74059,75085,0.7188475131988527
091_UCR_Anomaly_DISTORTEDtiltAPB3,correct,73919,73900,74470,0.8316664695739747
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47992,47895,48096,1.0166385173797607
093_UCR_Anomaly_NOISE1sddb40,correct,16922,16900,17720,0.4196043014526369
094_UCR_Anomaly_NOISEBIDMC1,correct,2999,2800,3200,0.08789563179016116
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,3457,1449,1697,0.04382872581481934
096_UCR_Anomaly_NOISEECG4,correct,11943,11800,12200,0.23964691162109375
