algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.2604212760925,0.6,150,100,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.761778354644776
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.859513521194458
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.8796696662902823
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3086,2800,3200,0.13892507553100586
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2073,1291,1492,0.04744315147399904
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.047511100769042976
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2529,2420,2644,0.05474424362182618
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1560,1449,1697,0.045963525772094734
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.048453569412231445
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04559493064880372
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.6172089576721191
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,0.357731580734253
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3545722961425781
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.7384901046752931
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.174199581146254
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227457046508788
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.9238803386688234
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7431473731994629
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5971,1068,1312,0.0978438854217529
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2370,2075,2488,0.10227394104003906
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.10596466064453126
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2628,2427,2745,0.1246292591094971
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.10074257850646973
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1336,1226,1456,0.050904273986816406
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05384039878845214
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.07632565498352051
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07912182807922363
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1679,1498,1809,0.07676839828491212
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2270,2085,2387,0.060096979141235345
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.050380229949951186
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3166,2959,3319,0.07184433937072755
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07798814773559569
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2219,2100,2470,0.03291726112365722
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6153,1874,2229,0.07952022552490236
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.05655312538146974
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1655,2299,2581,0.03288435935974121
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317808151245118
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24829,22762,23032,0.9232304096221925
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9295232295989989
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23919,11290,11620,0.8530704975128175
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10401,10290,10620,0.7674260139465332
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22751,5090,5520,0.7726027965545653
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4848,9180,9540,0.34800839424133295
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.671259641647339
