algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3891.394523859024,0.5,125,125,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.762381792068482
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.8601861000061035
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32521,11500,12000,2.880412578582763
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.1390230655670166
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04747271537780763
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.047563076019287116
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05481410026550294
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04604220390319825
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04849505424499512
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04566359519958497
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175446510314941
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.357980489730835
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.35482192039489746
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388808727264405
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17503929138185
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9231481552124022
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9242918491363527
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7435238361358643
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5969,1068,1312,0.09792137145996091
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2000,2075,2488,0.10240745544433594
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10613131523132326
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12477540969848636
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.10086178779602051
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.050966501235961914
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05391931533813476
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07640337944030762
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07921242713928223
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07685494422912599
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.060209989547729485
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.0504589080810547
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07192325592041017
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07807278633117674
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03292751312255859
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07960104942321779
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.056616544723510756
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.03291153907775879
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.9321820735931398
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9236521720886232
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9299418926239013
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8534851074218751
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7679088115692139
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7729985713958739
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4807,9180,9540,0.34827017784118647
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6716833114624025
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.41424870491027843
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10472,7305,7577,0.31158947944641113
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.25251889228820806
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1782,2388,2685,0.10903763771057132
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,926,1765,1980,0.12954211235046384
