algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_hard_voting_gaussian_False_spread_window_100,153.32633566856384,0.484,121,129,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17322,16900,17720,0.6370542049407961
002_UCR_Anomaly_DISTORTED2sddb40,correct,21548,21500,22000,0.4446878433227538
003_UCR_Anomaly_DISTORTED3sddb40,correct,11604,11500,12000,0.4264316558837892
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2951,2800,3200,0.08572506904602052
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3423,1291,1492,0.04315519332885743
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1637,1603,1827,0.04367089271545411
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2452,2420,2644,0.043272256851196296
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3429,1449,1697,0.042365312576293945
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,802,752,1000,0.04300642013549803
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1985,1906,2154,0.043053388595581055
011_UCR_Anomaly_DISTORTEDECG1,correct,1894,1700,2200,0.19369697570800784
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10800,900,1200,0.149770975112915
013_UCR_Anomaly_DISTORTEDECG3,incorrect,812,900,1200,0.1494863033294678
014_UCR_Anomaly_DISTORTEDECG3,correct,8911,8900,9200,0.21396255493164062
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11523,11700,12200,1.7540144920349119
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11750,11800,12200,0.2462892532348633
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.240107536315918
018_UCR_Anomaly_DISTORTEDECG4,correct,8938,8900,9200,0.21428918838500977
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1133,1068,1312,0.07562303543090822
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1910,2075,2488,0.07564187049865723
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,876,848,1093,0.07603740692138673
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2312,2427,2745,0.08423352241516112
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3287,3512,3816,0.07342410087585446
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,964,1226,1456,0.045392990112304694
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2721,2707,2934,0.05268955230712892
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3960,3884,4254,0.068953275680542
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5179,2887,3099,0.07271385192871094
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1506,1498,1809,0.06831741333007812
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2982,2085,2387,0.055958032608032234
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1137,1087,1297,0.05341219902038574
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2894,2959,3319,0.05277037620544436
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3649,3575,4133,0.06906771659851074
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2106,2100,2470,0.0412905216217041
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2171,1874,2229,0.07004714012145997
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3179,3265,3574,0.055239439010620124
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,966,2299,2581,0.04161524772644043
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12148,12110,12360,0.24320673942565918
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2671,22762,23032,0.24341917037963873
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11338,11290,11520,0.24330639839172366
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11552,11290,11620,0.23768544197082522
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22581,10290,10620,0.22280740737915042
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,4604,5090,5520,0.22607278823852542
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,9178,9180,9540,0.1477751731872559
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9397,9385,9921,0.1940300464630127
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,164,9257,9817,0.1545066833496094
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6779,7305,7577,0.14252543449401855
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6008,5905,6177,0.12052083015441893
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2438,2388,2685,0.08466196060180663
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,875,1765,1980,0.08305835723876956
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1639,2388,2685,0.08169317245483396
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,5600,5730,5940,0.08431267738342287
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1169,1111,1409,0.08348727226257327
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4212,1164,1595,0.05678677558898927
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3168,3120,3379,0.04316258430480958
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10875,10850,11200,0.2685813903808594
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,4210,6011,6311,0.30366206169128424
057_UCR_Anomaly_DISTORTEDapneaecg4,correct,9957,9900,10200,0.2914409637451173
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2205,2140,2408,0.2745559215545655
059_UCR_Anomaly_DISTORTEDgait1,incorrect,34146,18400,18900,0.42860364913940435
060_UCR_Anomaly_DISTORTEDgait2,incorrect,13646,24400,24900,0.43070673942565924
061_UCR_Anomaly_DISTORTEDgait3,incorrect,11175,35300,36100,0.3956067562103272
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14589,14470,14780,0.4454591274261475
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25227,12600,13450,0.45040941238403315
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20238,14900,15900,0.39796829223632824
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5766,3900,4130,0.06412220001220702
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,4031,4200,4425,0.05725049972534181
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,3575,1700,1950,0.04463577270507813
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5169,5108,5358,0.08004808425903324
069_UCR_Anomaly_DISTORTEDinsectEPG5,incorrect,5194,5200,5401,0.06346273422241211
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,34908,34945,35345,0.40235280990600597
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,incorrect,29458,29500,29900,0.3217029571533204
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32715,32500,32900,0.3226501941680908
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,9248,12050,12595,0.3033795356750489
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8596,8300,8900,0.3073158264160157
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,correct,9568,9300,9900,0.2498979568481446
076_UCR_Anomaly_DISTORTEDresperation10,correct,82686,82600,83980,1.3774471282958984
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,17613,52700,52901,1.2926301956176758
078_UCR_Anomaly_DISTORTEDresperation1,correct,10174,10160,10512,0.9247591495513916
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38684,138150,138350,1.5824964046478274
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,23534,138150,138351,1.494542837142944
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,71031,113150,113351,1.383983135223389
082_UCR_Anomaly_DISTORTEDresperation4,correct,58363,58330,58531,1.1645667552948
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,79966,105311,105611,1.4702701568603516
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23761,23674,23974,0.26515531539916987
085_UCR_Anomaly_DISTORTEDs20101m,correct,25756,25674,25974,0.26402258872985845
