algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3893.9682760238647,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7634930610656743
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.861567497253418
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.881577253341674
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3132,2800,3200,0.13922429084777832
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.047474622726440444
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.047637701034545905
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.055222988128662116
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04601740837097167
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.048544883728027344
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.04571127891540528
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6181902885437012
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.35845685005187994
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3547780513763427
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7396020889282228
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.201465845108046
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9238798618316649
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9250211715698243
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7443921566009521
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09810543060302732
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10257077217102051
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.10621237754821779
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12363171577453616
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.1010587215423584
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.051018714904785156
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.053944587707519524
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3961,3884,4254,0.07660412788391113
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,3047,2887,3099,0.07937073707580566
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1701,1498,1809,0.07696127891540529
