algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols_r2_emphasize_diversity_False,358.53770565986633,0.188,47,203,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34617,16900,17720,0.9914937019348146
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34796,21500,22000,0.9995741844177245
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34810,11500,12000,0.9857101440429688
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1744,2800,3200,0.20274209976196292
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,808,1291,1492,0.09325695037841797
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1113,1603,1827,0.08826017379760742
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,822,2420,2644,0.08653640747070312
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.08239293098449707
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,760,752,1000,0.09158611297607422
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1100,1906,2154,0.09272050857543945
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.48187398910522466
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7851,900,1200,0.35723233222961426
013_UCR_Anomaly_DISTORTEDECG3,incorrect,40,900,1200,0.3606383800506592
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20384,8900,9200,0.47790122032165533
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,5.4428343772888175
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7571,11800,12200,0.562126159667969
017_UCR_Anomaly_DISTORTEDECG4,incorrect,2,11900,12200,0.5473144054412844
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4569,8900,9200,0.4794733524322511
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5955,1068,1312,0.14798784255981448
