algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_hard_voting_gaussian_False_spread_window_100,3921.2341578006744,0.524,131,119,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17322,16900,17720,2.7632546424865727
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34818,21500,22000,2.8599257469177246
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.8799729347228995
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3043,2800,3200,0.37416791915893566
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,742,1291,1492,0.2624990940093995
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1666,1603,1827,0.31306338310241716
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.2711112499237061
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,753,1449,1697,0.31400465965271
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.38199567794799816
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.35795688629150396
011_UCR_Anomaly_DISTORTEDECG1,correct,1885,1700,2200,0.6179022789001465
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7807,900,1200,0.5938434600830078
013_UCR_Anomaly_DISTORTEDECG3,correct,980,900,1200,0.592203378677368
014_UCR_Anomaly_DISTORTEDECG3,correct,8973,8900,9200,0.7624058723449708
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.18985748291017
016_UCR_Anomaly_DISTORTEDECG4,correct,11976,11800,12200,0.9523093700408937
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9241211414337159
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7433297634124756
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1136,1068,1312,0.28421258926391607
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2310,2075,2488,0.44293355941772466
