algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_simple_average,1391.6839878559113,0.432,108,142,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31887,16900,17720,3.7334265708923344
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32092,21500,22000,3.781116485595704
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32093,11500,12000,4.304806709289551
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3085,2800,3200,0.7043538093566896
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.4401521682739259
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.48646259307861334
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.4491274356842041
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.31676220893859874
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,871,752,1000,0.3822946548461915
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.35821413993835455
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,1.3682787418365479
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7831,900,1200,1.0807261466979978
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,1.3694789409637451
014_UCR_Anomaly_DISTORTEDECG3,correct,9024,8900,9200,2.3577756881713867
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,23.299282073974606
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.6657555103302004
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.000833034515381
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5561,8900,9200,1.6199638843536377
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5963,1068,1312,0.5345909595489501
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2368,2075,2488,0.4869959354400636
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.49995589256286627
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2609,2427,2745,0.6179482936859131
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3708,3512,3816,0.614186763763428
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.32439327239990245
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.4169502258300781
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4015,3884,4254,0.5162270069122314
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2990,2887,3099,0.5518829822540282
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.5247960090637206
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5156,2085,2387,0.5625848770141602
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1188,1087,1297,0.3784220218658447
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4799,2959,3319,0.4499368667602539
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3758,3575,4133,0.42507290840148937
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2214,2100,2470,0.33837008476257335
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2078,1874,2229,0.6852755546569824
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.5243113040924074
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1660,2299,2581,0.32309103012084966
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.774622917175293
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24802,22762,23032,1.6134841442108154
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24821,11290,11520,2.041908979415893
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,1.9263639450073247
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10419,10290,10620,1.8482384681701662
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22731,5090,5520,1.786327838897705
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9308,9180,9540,1.0090706348419187
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9507,9385,9921,1.1596765518188479
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,1.1645565032958987
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10603,7305,7577,0.9513173103332518
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8605,5905,6177,0.7507009506225586
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2590,2388,2685,0.6188638210296631
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,917,1765,1980,0.5339908599853515
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1814,2388,2685,0.6364941596984866
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5834,5730,5940,0.6587839126586916
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1305,1111,1409,0.5279068946838379
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4295,1164,1595,0.48743271827697754
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.3722488880157471
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11047,10850,11200,1.967552423477173
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,27988,6011,6311,2.080394268035889
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,31002,9900,10200,2.5578548908233647
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,24264,2140,2408,2.0775721073150635
059_UCR_Anomaly_DISTORTEDgait1,correct,18717,18400,18900,3.8089041709899902
060_UCR_Anomaly_DISTORTEDgait2,correct,24701,24400,24900,3.272725820541382
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17203,35300,36100,3.5345950126647954
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,4611,14470,14780,3.051498651504517
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25392,12600,13450,4.557788372039794
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15034,14900,15900,3.4084091186523433
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4848,3900,4130,0.5538983345031737
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.6072750091552734
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1130,1700,1950,0.44453287124633795
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5255,5108,5358,0.6550779342651367
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5316,5200,5401,0.5087540149688721
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35084,34945,35345,3.3043918609619145
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29641,29500,29900,2.2014975547790523
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,33582,32500,32900,3.2361948490142822
073_UCR_Anomaly_DISTORTEDpark3m,correct,12448,12050,12595,2.6808302402496333
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25524,8300,8900,2.6728847026824956
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1397,9300,9900,1.8694729804992676
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86612,82600,83980,16.526978731155396
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76630,52700,52901,13.101898193359377
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34627,10160,10512,10.35904908180237
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17026,138150,138350,18.86596250534058
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21603,138150,138351,16.5817129611969
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,2027,113150,113351,21.65167474746704
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64870,58330,58531,10.852355241775513
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,11768,105311,105611,20.92181706428528
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23821,23674,23974,2.1088805198669434
085_UCR_Anomaly_DISTORTEDs20101m,correct,25820,25674,25974,2.8339200019836426
086_UCR_Anomaly_DISTORTEDsddb49,correct,48069,47850,48300,7.7117156982421875
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,30178,34270,34840,2.8446567058563232
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21771,29270,29840,2.534259557723999
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29813,14183,14450,1.8925986289978027
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,47512,74059,75085,9.714821577072142
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57333,73900,74470,7.851944446563721
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,77511,47895,48096,8.617401838302614
093_UCR_Anomaly_NOISE1sddb40,incorrect,31886,16900,17720,3.457327604293823
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.6581904888153077
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.40162563323974604
096_UCR_Anomaly_NOISEECG4,correct,12027,11800,12200,1.721038818359375
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,963,848,1093,0.5165731906890867
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2990,2887,3099,0.5217933654785156
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2088,1874,2229,0.574514865875244
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12230,12110,12360,2.253651857376098
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,1.6761972904205327
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9309,9180,9540,1.376154661178589
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1302,1111,1409,0.5886199474334716
104_UCR_Anomaly_NOISEapneaecg4,incorrect,31002,9900,10200,2.6183328628540044
105_UCR_Anomaly_NOISEgait3,incorrect,32582,35300,36100,4.356128692626955
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,4618,12600,13450,3.106788396835327
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3625,1700,1950,0.4619951248168946
108_UCR_Anomaly_NOISEresperation2,incorrect,104593,138150,138350,17.745223760604855
109_UCR_Anomaly_1sddb40,incorrect,31885,16900,17720,3.7971229553222656
110_UCR_Anomaly_2sddb40,incorrect,32092,21500,22000,4.169750213623046
111_UCR_Anomaly_3sddb40,incorrect,32091,11500,12000,4.327078580856323
112_UCR_Anomaly_BIDMC1,correct,3084,2800,3200,0.7282326221466064
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2077,1291,1492,0.41546893119812023
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1718,1603,1827,0.48044776916503906
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2528,2420,2644,0.3817052841186524
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1561,1449,1697,0.3838613033294679
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,851,752,1000,0.38840675354003923
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2053,1906,2154,0.40817880630493164
119_UCR_Anomaly_ECG1,correct,1922,1700,2200,1.5338912010192869
120_UCR_Anomaly_ECG2,incorrect,7831,900,1200,1.158925771713257
121_UCR_Anomaly_ECG3,incorrect,13293,900,1200,1.3514156341552734
122_UCR_Anomaly_ECG3,correct,9025,8900,9200,1.6170814037322996
123_UCR_Anomaly_ECG4,correct,12099,11700,12200,20.393475055694573
124_UCR_Anomaly_ECG4,correct,12027,11800,12200,1.938832998275757
125_UCR_Anomaly_ECG4,correct,12027,11900,12200,1.8234241008758545
126_UCR_Anomaly_ECG4,incorrect,20293,8900,9200,1.6877932548522947
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1170,1068,1312,0.5599322319030762
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2367,2075,2488,0.4821286201477052
