algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3892.2938146591187,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.761708498001099
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.8594675064086914
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.879659891128539
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.138871431350708
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.04741716384887697
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.04754114151000977
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05474638938903809
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04564595222473144
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.04846978187561035
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.045621871948242194
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.6172311305999756
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,0.3577184677124024
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.35409307479858393
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385036945343019
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17268371582033
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227292537689208
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.9238789081573487
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431581020355225
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09782218933105466
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2374,2075,2488,0.10226702690124512
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,977,848,1093,0.10598421096801759
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2632,2427,2745,0.123286247253418
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10074448585510254
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1354,1226,1456,0.05090188980102539
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05388188362121581
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.07633018493652344
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.0791168212890625
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07676768302917482
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2271,2085,2387,0.06007671356201171
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05042243003845216
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3166,2959,3319,0.05506229400634766
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.0779736042022705
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2219,2100,2470,0.032793521881103516
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6153,1874,2229,0.07963109016418458
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.05657911300659181
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1653,2299,2581,0.03156256675720215
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317634105682374
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,0.9232442378997804
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9294919967651366
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8530952930450441
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.767423152923584
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22712,5090,5520,0.7726013660430907
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4845,9180,9540,0.34772539138793945
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6712307929992677
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.4139194488525392
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.31137514114379883
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.25236129760742193
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2596,2388,2685,0.10891771316528323
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.12937116622924802
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5313,2388,2685,0.11109256744384767
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.1221544742584229
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1305,1111,1409,0.11814284324645995
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2577,1164,1595,0.059798955917358405
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.038956642150878906
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11043,10850,11200,1.2029507160186768
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6177,6011,6311,1.5843107700347903
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.52541184425354
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.2111923694610598
059_UCR_Anomaly_DISTORTEDgait1,correct,18724,18400,18900,2.875243663787842
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.603492259979248
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17203,35300,36100,2.3247618675231934
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14669,14470,14780,2.9018273353576656
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,2.9130856990814213
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15351,14900,15900,2.3185646533966064
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5831,3900,4130,0.09740281105041504
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.08020567893981935
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1128,1700,1950,0.05337071418762208
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5256,5108,5358,0.13450407981872559
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5324,5200,5401,0.09861373901367189
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35895,34945,35345,2.083400249481201
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29624,29500,29900,1.455517292022705
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32645,32500,32900,1.7723479270935059
073_UCR_Anomaly_DISTORTEDpark3m,correct,12444,12050,12595,1.3171391487121584
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,29190,8300,8900,1.4660043716430662
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1393,9300,9900,1.0182907581329346
076_UCR_Anomaly_DISTORTEDresperation10,correct,83090,82600,83980,28.982268810272217
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.150813817977905
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34549,10160,10512,13.486756563186647
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,38.767677307128906
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38571,138150,138351,34.26566529273987
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23555,113150,113351,28.285879850387577
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64794,58330,58531,21.106280803680423
083_UCR_Anomaly_DISTORTEDresperation9,correct,105475,105311,105611,33.03621077537537
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23819,23674,23974,1.1347823143005373
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.3153605461120605
086_UCR_Anomaly_DISTORTEDsddb49,correct,48040,47850,48300,4.979828119277954
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34500,34270,34840,2.6179492473602295
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21962,29270,29840,1.9322988986968994
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14296,14183,14450,1.316218376159668
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74974,74059,75085,8.470070123672487
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45120,73900,74470,10.831947803497314
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.857136964797974
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,2.7925176620483403
094_UCR_Anomaly_NOISEBIDMC1,correct,3089,2800,3200,0.13541531562805179
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.06698513031005857
096_UCR_Anomaly_NOISEECG4,correct,12027,11800,12200,0.929307460784912
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,981,848,1093,0.09775209426879883
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2998,2887,3099,0.07737708091735841
099_UCR_Anomaly_NOISEInternalBleeding6,correct,1995,1874,2229,0.076685905456543
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,0.9228675365447999
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23919,11290,11620,0.8475499153137206
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4841,9180,9540,0.3500628471374512
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1304,1111,1409,0.1231663227081299
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25355,9900,10200,1.5237669944763184
105_UCR_Anomaly_NOISEgait3,incorrect,28105,35300,36100,2.3192238807678214
106_UCR_Anomaly_NOISEgaitHunt2,correct,12976,12600,13450,2.9138720035552974
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3632,1700,1950,0.05220079421997071
108_UCR_Anomaly_NOISEresperation2,incorrect,38556,138150,138350,38.71802210807799
109_UCR_Anomaly_1sddb40,incorrect,31400,16900,17720,2.7893955707550053
110_UCR_Anomaly_2sddb40,incorrect,31606,21500,22000,2.886281013488769
111_UCR_Anomaly_3sddb40,correct,11721,11500,12000,2.8882169723510747
112_UCR_Anomaly_BIDMC1,correct,3090,2800,3200,0.14143466949462893
113_UCR_Anomaly_CIMIS44AirTemperature1,correct,1390,1291,1492,0.0462632179260254
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1716,1603,1827,0.049302339553833015
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2526,2420,2644,0.05036520957946777
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1560,1449,1697,0.04872488975524903
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,852,752,1000,0.04886317253112794
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2053,1906,2154,0.046349763870239265
119_UCR_Anomaly_ECG1,correct,1929,1700,2200,0.6479003429412842
120_UCR_Anomaly_ECG2,correct,1059,900,1200,0.37229990959167486
121_UCR_Anomaly_ECG3,correct,1023,900,1200,0.3691749572753907
122_UCR_Anomaly_ECG3,correct,9021,8900,9200,0.7719848155975343
123_UCR_Anomaly_ECG4,correct,12100,11700,12200,50.85418033599853
124_UCR_Anomaly_ECG4,correct,12026,11800,12200,0.9503903388977052
125_UCR_Anomaly_ECG4,correct,12026,11900,12200,0.9598572254180908
126_UCR_Anomaly_ECG4,correct,9019,8900,9200,0.7668011188507081
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1175,1068,1312,0.10531210899353026
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2376,2075,2488,0.0983419418334961
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,990,848,1093,0.09778952598571776
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2644,2427,2745,0.12974810600280762
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3715,3512,3816,0.1009361743927002
132_UCR_Anomaly_InternalBleeding10,correct,1357,1226,1456,0.04689335823059083
133_UCR_Anomaly_InternalBleeding14,correct,2807,2707,2934,0.054933547973632806
134_UCR_Anomaly_InternalBleeding15,correct,4007,3884,4254,0.07431912422180177
135_UCR_Anomaly_InternalBleeding16,correct,2999,2887,3099,0.08365678787231445
136_UCR_Anomaly_InternalBleeding17,correct,1695,1498,1809,0.07841706275939943
