algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols_r2_emphasize_diversity_False,253.5354232788086,0.108,27,223,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,16927,16900,17720,0.9183325767517092
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,35563,21500,22000,0.7255609035491942
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35586,11500,12000,0.7085523605346681
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2855,2800,3200,0.15192747116088867
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3473,1291,1492,0.08440470695495605
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1687,1603,1827,0.08553290367126465
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2426,2420,2644,0.08453536033630371
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3173,1449,1697,0.08352327346801758
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,843,752,1000,0.08453345298767088
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1966,1906,2154,0.08458781242370605
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1445,1700,2200,0.32230353355407715
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10484,900,1200,0.25226426124572754
013_UCR_Anomaly_DISTORTEDECG3,incorrect,705,900,1200,0.25200700759887695
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8750,8900,9200,0.36124515533447266
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11381,11700,12200,3.1577963829040527
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11698,11800,12200,0.4009368419647217
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11698,11900,12200,0.39732885360717773
018_UCR_Anomaly_DISTORTEDECG4,incorrect,8532,8900,9200,0.35372233390808105
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1144,1068,1312,0.13313817977905273
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1997,2075,2488,0.13444972038269043
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.1334531307220459
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2359,2427,2745,0.14727210998535156
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3319,3512,3816,0.13085198402404782
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,724,1226,1456,0.08715510368347168
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2516,2707,2934,0.09692287445068361
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,3729,3884,4254,0.12041544914245607
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5398,2887,3099,0.12613582611083984
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,4849,1498,1809,0.11949539184570312
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,833,2085,2387,0.1232292652130127
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1180,1087,1297,0.09680914878845215
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2849,2959,3319,0.0973935127258301
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3196,3575,4133,0.12288737297058105
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1925,2100,2470,0.07775592803955078
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1673,1874,2229,0.12407040596008302
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3218,3265,3574,0.10130190849304199
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,996,2299,2581,0.07778096199035645
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,2327,12110,12360,0.3997681140899658
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2314,22762,23032,0.4005310535430909
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2327,11290,11520,0.40897226333618164
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,1302,11290,11620,0.3899037837982178
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,21042,10290,10620,0.366863489151001
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,4656,5090,5520,0.3718068599700928
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,9134,9180,9540,0.24803924560546878
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,9268,9385,9921,0.3276686668395996
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8623,9257,9817,0.26204824447631836
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6811,7305,7577,0.24258756637573242
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,4666,5905,6177,0.22213006019592285
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2196,2388,2685,0.14696979522705078
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1530,1765,1980,0.14580512046813968
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1429,2388,2685,0.14374470710754392
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,5452,5730,5940,0.146759033203125
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,921,1111,1409,0.14537334442138675
