algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3986.555755853653,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.0237400531768803
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.3012287616729736
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.142862081527709
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.1959671974182129
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08122444152832033
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08129143714904785
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.08897542953491211
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.0797264575958252
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08221697807312012
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.07922744750976562
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7370247840881348
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4488267898559571
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.44498562812805176
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8669109344482423
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.63962793350221
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.0690670013427734
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.0701723098754883
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8702828884124756
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.1467640399932861
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.15110158920288086
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.15499234199523926
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.17918872833251956
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.14966630935668945
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.08577871322631836
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.09077596664428711
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.11971688270568848
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12440872192382812
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.11987972259521486
