algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3992.1425836086273,0.584,146,104,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31894,16900,17720,3.046855449676514
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32101,21500,22000,3.1362838745117188
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.159316062927245
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.205275297164917
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.08851933479309083
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08873319625854492
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09597158432006836
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.0871124267578125
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08979082107543945
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.11410641670227051
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7463045120239258
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10832,900,1200,0.4614782333374024
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.46175408363342285
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8815057277679444
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.57802748680116
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0878663063049316
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.0837643146514893
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.8849596977233887
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.15503692626953122
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15971946716308594
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.17242670059204102
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18882679939270022
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15879106521606445
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.1038968563079834
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09766554832458496
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4125,3884,4254,0.12727928161621094
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13288474082946777
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.12775611877441406
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10743403434753418
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09338498115539552
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.1164684295654297
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.1315476894378662
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.06976747512817383
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.13235139846801758
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10345983505249025
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.06946730613708496
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0974090099334717
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0859565734863281
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0997138023376465
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,1.0130071640014648
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22762,10290,10620,0.9322254657745361
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.9201846122741698
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.4510436058044433
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8561,9385,9921,0.806386947631836
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12320,9257,9817,0.52310848236084
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.40994787216186523
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.3382372856140137
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.17795515060424807
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.19221687316894528
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1831,2388,2685,0.17660069465637207
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.18480253219604498
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.180206298828125
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.11304616928100586
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3103,3120,3379,0.07927417755126953
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.4903228282928467
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7974364757537844
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,9,9900,10200,1.7298822402954102
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3915362358093264
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29168,18400,18900,3.162524461746216
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.9409618377685547
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32477,35300,36100,2.575587511062622
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.1859486103057857
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.2245082855224614
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.5695078372955322
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5825,3900,4130,0.15454816818237305
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,5125,4200,4425,0.1351156234741211
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.09779906272888184
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5247,5108,5358,0.2021043300628662
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.15611815452575684
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35085,34945,35345,2.4845657348632812
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29638,29500,29900,1.6614432334899902
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32646,32500,32900,1.9903063774108887
073_UCR_Anomaly_DISTORTEDpark3m,correct,12435,12050,12595,1.507051229476929
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,29190,8300,8900,1.667800188064575
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21263,9300,9900,1.189854383468628
076_UCR_Anomaly_DISTORTEDresperation10,correct,83578,82600,83980,30.215914249420166
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.301473140716542
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34551,10160,10512,14.174265384674074
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,40.087902784347534
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138351,35.478997945785515
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23553,113150,113351,29.399952173233036
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64793,58330,58531,22.00016665458679
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.264195680618286
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23852,23674,23974,1.3338227272033694
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.5051021575927734
086_UCR_Anomaly_DISTORTEDsddb49,correct,48056,47850,48300,5.368306398391724
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38642,34270,34840,2.8870902061462402
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21962,29270,29840,2.2025671005249023
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.5667741298675537
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74975,74059,75085,9.04892945289612
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57324,73900,74470,11.411428689956665
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.61371922492981
093_UCR_Anomaly_NOISE1sddb40,incorrect,31893,16900,17720,3.0800523757934575
094_UCR_Anomaly_NOISEBIDMC1,correct,3081,2800,3200,0.20158267021179202
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.10816979408264157
096_UCR_Anomaly_NOISEECG4,correct,12024,11800,12200,1.0861718654632568
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.1548924446105957
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2997,2887,3099,0.1314852237701416
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2066,1874,2229,0.1292245388031006
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,1.0820379257202148
