algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3990.6658041477203,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.031286478042603
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.2055063247680664
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.191311836242675
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.22412109375
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.09271478652954103
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08916974067687988
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.12655901908874512
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08976173400878906
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.11037158966064453
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.08908796310424805
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7521688938140869
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4719736576080323
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4775736331939697
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8912875652313234
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.627472877502456
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,1.1315186023712158
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.1090264320373535
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.9135568141937256
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.1501486301422119
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2351,2075,2488,0.1704568862915039
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.18168973922729492
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.18178510665893557
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.1566619873046875
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.08673715591430664
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.09223818778991699
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.1251814365386963
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.1338639259338379
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.12558865547180176
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10336637496948242
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08763718605041505
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3156,2959,3319,0.125349760055542
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.12552714347839355
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.06760430335998535
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.13596057891845703
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09691858291625978
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1093,2299,2581,0.08577847480773926
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.1273541450500488
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0827953815460205
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.1197271347045898
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,1.0373268127441406
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9208590984344482
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9447143077850341
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.46611022949218744
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.8205239772796632
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5341079235076905
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.41722846031188965
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.3697450160980225
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2572,2388,2685,0.1739599704742432
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.21035432815551755
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5308,2388,2685,0.19127178192138672
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.17015242576599127
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1307,1111,1409,0.1674668788909912
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2574,1164,1595,0.09312009811401367
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07924318313598633
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.412203073501587
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.8099203109741213
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,1.7418854236602783
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.436422109603882
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,3.203310489654541
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.9488465785980225
061_UCR_Anomaly_DISTORTEDgait3,incorrect,28233,35300,36100,2.618518352508545
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.19812536239624
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.213959932327271
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.5886051654815674
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.15647673606872559
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.14548134803771973
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.11667346954345703
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5241,5108,5358,0.20676493644714355
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.15002822875976562
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,2.346400499343872
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29633,29500,29900,1.6705677509307861
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32647,32500,32900,2.0161843299865723
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.5423634052276614
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3508,8300,8900,1.6986086368560789
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,310,9300,9900,1.1971945762634277
076_UCR_Anomaly_DISTORTEDresperation10,correct,83578,82600,83980,30.167677402496338
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.28385567665099
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34551,10160,10512,14.235134124755861
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,40.06941223144531
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138351,35.47650527954101
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23553,113150,113351,29.4199492931366
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64793,58330,58531,22.031680345535275
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.3783233165741
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23821,23674,23974,1.355721712112427
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7161,25674,25974,1.548609972000122
086_UCR_Anomaly_DISTORTEDsddb49,correct,48056,47850,48300,5.414637088775635
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38642,34270,34840,2.9159791469573975
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,23294,29270,29840,2.1624581813812256
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.4986059665679932
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74975,74059,75085,8.953261613845827
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57324,73900,74470,11.469082117080688
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.537523984909058
093_UCR_Anomaly_NOISE1sddb40,incorrect,32316,16900,17720,3.1748962402343754
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.19475126266479495
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.10209512710571286
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,1.078479528427124
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.14903473854064941
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2997,2887,3099,0.12456631660461427
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2110,1874,2229,0.12386512756347659
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,1.0763139724731445
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,0.9953291416168212
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4833,9180,9540,0.4448590278625489
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1297,1111,1409,0.17888569831848145
