algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3881.4062025547028,0.512,128,122,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7455801963806152
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.835170745849609
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8431119918823238
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13451266288757327
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1374,1291,1492,0.04360151290893556
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.0463249683380127
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.05373740196228029
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04604029655456544
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.047045707702636726
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.04393672943115235
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.5987083911895752
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.34796833992004406
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,0.3548252582550049
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7217953205108641
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.00410985946655
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9028117656707763
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.905479669570923
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.7336907386779786
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.0936388969421387
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2000,2075,2488,0.09500217437744142
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.09637713432312009
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12474632263183597
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.09907698631286624
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.048579216003417976
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05021595954895019
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07165837287902833
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07544636726379395
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1657,1498,1809,0.0745227336883545
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.0553402900695801
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.049402475357055664
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07190227508544923
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07602286338806154
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03294277191162109
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.07804989814758302
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.05247569084167481
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.032926082611083984
