algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3881.458569288254,0.512,128,122,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7455618381500244
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.8352842330932613
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8431608676910396
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13451957702636722
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04359078407287599
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.046311616897583015
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2532,2420,2644,0.053749084472656264
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.045988321304321296
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04704952239990235
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04394125938415528
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.5987265110015869
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.34794998168945324
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,0.35481953620910645
014_UCR_Anomaly_DISTORTEDECG3,correct,9024,8900,9200,0.721755027770996
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.004180669784546
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.90283465385437
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9054708480834962
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7337477207183839
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09362030029296878
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.0950145721435547
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.0964093208312988
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12476992607116702
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.09979748725891116
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.048557519912719734
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.050221443176269524
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,2136,3884,4254,0.0716228485107422
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.0754249095916748
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07450079917907716
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.055309295654296896
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.04939770698547363
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07190394401550294
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07599020004272462
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2212,2100,2470,0.03293538093566894
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07803559303283693
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05247879028320313
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.032962799072265625
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9140946865081787
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9145925045013428
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9124810695648194
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8430960178375246
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7607429027557373
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7650902271270753
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9305,9180,9540,0.34826970100402826
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6556947231292723
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.40297508239746105
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10472,7305,7577,0.3032138347625733
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.2446720600128174
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1782,2388,2685,0.10860633850097658
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,correct,1834,1765,1980,0.11889243125915527
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1978,2388,2685,0.11452960968017577
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.12140989303588867
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.11040878295898438
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,297,1164,1595,0.05557751655578615
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3095,3120,3379,0.03811144828796388
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.214592456817627
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1068,6011,6311,1.560837745666504
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.504136562347412
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.1863920688629153
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29789,18400,18900,2.8527035713195805
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.5785458087921147
061_UCR_Anomaly_DISTORTEDgait3,incorrect,26565,35300,36100,2.303308725357056
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14617,14470,14780,2.8771779537200923
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,13002,12600,13450,2.88766884803772
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15027,14900,15900,2.2860894203186035
065_UCR_Anomaly_DISTORTEDinsectEPG1,correct,4014,3900,4130,0.09600162506103516
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.07549238204956056
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.05098128318786621
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5244,5108,5358,0.1346666812896729
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.09187674522399902
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35933,34945,35345,2.0480246543884277
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29639,29500,29900,1.4387688636779783
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8915,32500,32900,1.7334697246551511
073_UCR_Anomaly_DISTORTEDpark3m,correct,12412,12050,12595,1.2953000068664553
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8467,8300,8900,1.4450120925903323
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,310,9300,9900,0.9974563121795655
076_UCR_Anomaly_DISTORTEDresperation10,correct,83089,82600,83980,29.09776210784912
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.273149728775014
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34542,10160,10512,13.493317604064943
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17023,138150,138350,38.81606340408325
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,20704,138150,138351,34.31710314750671
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,28.38406610488892
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,48390,58330,58531,21.153131723403927
083_UCR_Anomaly_DISTORTEDresperation9,correct,105473,105311,105611,33.1705584526062
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23851,23674,23974,1.1077568531036377
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.2939293384552002
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,59999,47850,48300,4.934795856475831
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34495,34270,34840,2.576781034469605
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21919,29270,29840,1.902637720108032
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14295,14183,14450,1.2945690155029295
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,75022,74059,75085,8.442771196365358
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,18396,73900,74470,10.823900699615479
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.851836681365967
