algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3891.143545627594,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.761783361434937
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.859537124633789
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.8796741962432852
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3087,2800,3200,0.1388874053955078
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.047413825988769545
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.04751825332641602
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.054714679718017585
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04595398902893067
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.048467159271240234
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.045617341995239265
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.6172304153442383
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,0.3577759265899659
013_UCR_Anomaly_DISTORTEDECG3,correct,1023,900,1200,0.3545806407928467
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385029792785646
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,51.172723770141616
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227728843688964
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9238908290863038
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431671619415283
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09782624244689939
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2372,2075,2488,0.10226130485534668
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,979,848,1093,0.10597515106201173
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2630,2427,2745,0.12461161613464358
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10074329376220703
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1355,1226,1456,0.05092024803161621
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05385351181030273
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4011,3884,4254,0.0763096809387207
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07912254333496094
