algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3995.372861146927,0.56,140,110,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31894,16900,17720,3.045319795608521
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32101,21500,22000,3.1379501819610596
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32098,11500,12000,3.1589269638061515
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20644450187683105
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.08841991424560548
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.09061098098754883
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09592914581298828
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1559,1449,1697,0.09251713752746582
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08963704109191895
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.08764171600341797
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7453470230102539
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.4598882198333741
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.4636869430541992
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8786089420318605
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.59024477005006
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.082672119140625
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0812230110168457
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8832981586456299
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.15609693527221677
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.1599431037902832
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.16343259811401367
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18750429153442386
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.1583728790283203
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.09260439872741699
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09804320335388184
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4123,3884,4254,0.12773370742797852
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5462,2887,3099,0.13243484497070312
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1641,1498,1809,0.12783551216125488
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,58,2085,2387,0.14902400970458984
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.09323644638061525
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11632704734802247
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.13153338432312012
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06952118873596191
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.13231539726257324
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10396361351013185
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.06869626045227051
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.0885469913482666
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,1.0800762176513672
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0887775421142578
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,1.0067503452301025
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22762,10290,10620,0.9123830795288086
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.916788339614868
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9309,9180,9540,0.44842815399169916
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8558,9385,9921,0.8052003383636476
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12320,9257,9817,0.5210080146789552
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.40802788734436035
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.3377890586853028
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.1723732948303223
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.1920366287231445
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.17644429206848145
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.18472027778625494
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.1803297996520996
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10654282569885254
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3255,3120,3379,0.07897162437438965
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.3925840854644775
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,25821,6011,6311,1.8032813072204592
