algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3892.562667131424,0.492,123,127,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.762379884719849
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.8602287769317627
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8804652690887442
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.1390364170074463
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04749727249145509
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04756474494934083
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05480957031250001
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04569697380065917
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.048531293869018555
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04567265510559083
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.61761474609375
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3579456806182862
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.35431075096130366
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388777732849122
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17504191398622
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,0.9231681823730468
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9242725372314454
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7435197830200195
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09791493415832517
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.10239052772521973
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.10613012313842775
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.12341618537902835
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.10088229179382324
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.05097556114196777
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.053910493850708
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07643580436706543
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,624,2887,3099,0.07923412322998047
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07689118385314943
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.06014966964721679
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05049514770507814
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07193350791931154
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07807898521423338
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03285646438598633
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07961153984069826
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05662965774536134
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.031595706939697266
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9322485923767091
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9236512184143068
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9299149513244628
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8535122871398927
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7678220272064209
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.77301287651062
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9305,9180,9540,0.3479602336883545
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.6715962886810304
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.41415834426879894
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10472,7305,7577,0.31160998344421387
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.25254559516906744
