algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3893.493710041046,0.516,129,121,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.762417554855347
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.8602216243743896
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.880408525466918
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13906049728393555
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04744195938110353
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04755949974060059
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05483794212341309
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04601025581359864
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.048493146896362305
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04569244384765626
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175813674926758
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.3579502105712891
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.3548123836517334
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388727664947511
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.175194978714
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9231595993041991
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9243187904357911
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7435290813446045
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09793949127197263
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.10236644744873047
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10609054565429689
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12474322319030764
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10084652900695801
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.0509946346282959
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2391,2707,2934,0.05391502380371093
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4123,3884,4254,0.07639026641845703
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07923150062561035
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07683491706848146
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.06016063690185546
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05046916007995607
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.055047273635864265
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3771,3575,4133,0.0780818462371826
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03294587135314941
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07962441444396974
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.056639194488525405
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.032926321029663086
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9321739673614503
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9236714839935304
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9298794269561766
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8534963130950929
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7678496837615967
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.7730283737182616
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9305,9180,9540,0.34826946258544916
