algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols,238.17034697532654,0.452,113,137,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17332,16900,17720,0.6553287506103517
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.6525080204010011
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35586,11500,12000,0.6358280181884766
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2944,2800,3200,0.12897133827209473
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3466,1291,1492,0.07220292091369629
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1691,1603,1827,0.0729055404663086
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2448,2420,2644,0.0721125602722168
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1323,1449,1697,0.07272601127624512
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,842,752,1000,0.07226157188415527
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1991,1906,2154,0.07199954986572266
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.2836027145385742
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10850,900,1200,0.22691917419433597
013_UCR_Anomaly_DISTORTEDECG3,correct,934,900,1200,0.22700023651123047
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8863,8900,9200,0.3138918876647949
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11381,11700,12200,3.0190863609313965
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11800,12200,0.3523335456848145
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11750,11900,12200,0.3521180152893067
018_UCR_Anomaly_DISTORTEDECG4,correct,8935,8900,9200,0.30081844329833984
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1162,1068,1312,0.1526641845703125
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1865,2075,2488,0.13409423828125
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.12000441551208495
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2524,2427,2745,0.1288447380065918
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3140,3512,3816,0.11725306510925292
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1284,1226,1456,0.07301783561706543
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2765,2707,2934,0.08156085014343262
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,3881,3884,4254,0.10156297683715823
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5398,2887,3099,0.11498689651489259
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1556,1498,1809,0.10397171974182129
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3383,2085,2387,0.0921478271484375
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1187,1087,1297,0.1078331470489502
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2849,2959,3319,0.08541607856750488
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3196,3575,4133,0.10526108741760255
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,2080,2100,2470,0.06737565994262694
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1675,1874,2229,0.10525727272033691
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3218,3265,3574,0.08604168891906738
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1032,2299,2581,0.06433629989624023
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,2327,12110,12360,0.34737634658813477
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2314,22762,23032,0.349092960357666
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2527,11290,11520,0.348625659942627
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,1302,11290,11620,0.3500363826751709
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,21042,10290,10620,0.30891251564025884
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,4656,5090,5520,0.3161015510559082
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9227,9180,9540,0.2271928787231445
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,9268,9385,9921,0.2994060516357422
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8623,9257,9817,0.2328319549560547
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6811,7305,7577,0.21031832695007324
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,4666,5905,6177,0.17952966690063477
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2467,2388,2685,0.13441681861877441
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1530,1765,1980,0.12881994247436523
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1429,2388,2685,0.12420964241027833
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5777,5730,5940,0.13009357452392578
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1219,1111,1409,0.12625122070312497
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,1990,1164,1595,0.08722352981567383
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,793,3120,3379,0.07135581970214844
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10884,10850,11200,0.40046143531799316
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,4260,6011,6311,0.4719293117523194
057_UCR_Anomaly_DISTORTEDapneaecg4,correct,10005,9900,10200,0.4517149925231933
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2193,2140,2408,0.4059116840362549
