algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3992.7602446079254,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.044151306152344
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.13850736618042
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.158981800079345
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20529460906982422
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08879113197326662
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08899712562561035
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09621381759643555
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08693456649780273
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08940911293029785
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.08662652969360352
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,0.7455098628997803
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6534,900,1200,0.459843397140503
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4560964107513427
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8778529167175294
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.56410908699037
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0872735977172852
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.085317850112915
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8856489658355713
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.15520524978637693
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.16063165664672852
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.16329503059387207
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18631315231323245
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15800046920776367
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.09238028526306152
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09779214859008789
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4125,3884,4254,0.12749052047729492
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.13245558738708496
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.12768006324768066
