algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_maximum_score,266.34412908554077,0.168,42,208,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17141,16900,17720,0.6974842548370362
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,36240,21500,22000,0.6971366405487059
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34763,11500,12000,0.6983263492584229
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3025,2800,3200,0.1366076469421387
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,800,1291,1492,0.049965620040893555
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,820,1603,1827,0.05615115165710449
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,756,2420,2644,0.0513777732849121
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,803,1449,1697,0.04289793968200684
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,736,752,1000,0.04467630386352539
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,830,1906,2154,0.05020427703857422
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.31136727333068853
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7855,900,1200,0.2329046726226807
013_UCR_Anomaly_DISTORTEDECG3,incorrect,1,900,1200,0.23492479324340823
014_UCR_Anomaly_DISTORTEDECG3,incorrect,6394,8900,9200,0.3454699516296387
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,4.141138076782227
016_UCR_Anomaly_DISTORTEDECG4,incorrect,39,11800,12200,0.40016889572143577
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7583,11900,12200,0.39117383956909196
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4580,8900,9200,0.35195183753967296
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5505,1068,1312,0.09880423545837407
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2330,2075,2488,0.08650517463684082
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,939,848,1093,0.09542536735534668
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2610,2427,2745,0.12014555931091309
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3648,3512,3816,0.10597872734069824
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.06559085845947266
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2478,2707,2934,0.06702542304992674
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4048,3884,4254,0.09436631202697754
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,641,2887,3099,0.11219358444213867
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1265,1498,1809,0.08593130111694337
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5196,2085,2387,0.07424259185791014
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4470,1087,1297,0.05950021743774414
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3150,2959,3319,0.06579184532165527
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2814,3575,4133,0.10573196411132814
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2207,2100,2470,0.03441262245178223
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2074,1874,2229,0.09943532943725586
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2988,3265,3574,0.07291078567504886
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1473,2299,2581,0.03370213508605957
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.46341633796691895
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15352,22762,23032,0.4590048789978028
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24923,11290,11520,0.4611258506774903
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14527,11290,11620,0.44486975669860845
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,13217,10290,10620,0.42339277267456066
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,1,5090,5520,0.41431999206542974
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4619,9180,9540,0.23457503318786627
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,4,9385,9921,0.3835937976837159
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,1,9257,9817,0.29407072067260737
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7088,7305,7577,0.2489397525787354
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7723,5905,6177,0.217376708984375
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2046,2388,2685,0.11063361167907715
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1989,1765,1980,0.12345671653747561
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,0,2388,2685,0.11620116233825685
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2281,5730,5940,0.11261034011840822
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,1,1111,1409,0.12087011337280275
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2582,1164,1595,0.07116675376892091
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3237,3120,3379,0.04548096656799316
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11039,10850,11200,0.4323613643646242
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1,6011,6311,0.5157818794250488
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26872,9900,10200,0.49167704582214355
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,28499,2140,2408,0.437532663345337
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33938,18400,18900,0.7145593166351317
060_UCR_Anomaly_DISTORTEDgait2,incorrect,33,24400,24900,0.6845164299011232
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17157,35300,36100,0.6472811698913573
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,15,14470,14780,0.715247392654419
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,16926,12600,13450,0.7244279384613039
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15115,14900,15900,0.633961915969849
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,3332,3900,4130,0.1062033176422119
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2617,4200,4425,0.09908366203308105
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1137,1700,1950,0.0541980266571045
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,4212,5108,5358,0.1393404006958008
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5314,5200,5401,0.11071276664733888
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35144,34945,35345,0.5886600017547606
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29701,29500,29900,0.48082661628723145
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8898,32500,32900,0.5452959537506105
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,5184,12050,12595,0.47231864929199224
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,12706,8300,8900,0.5013909339904787
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1,9300,9900,0.39856791496276867
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,47789,82600,83980,3.027365207672119
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,73707,52700,52901,2.771017551422119
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34603,10160,10512,1.729588508605957
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,21635,138150,138350,3.64032506942749
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21627,138150,138351,3.3476984500885
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,20,113150,113351,2.9987883567810063
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,61839,58330,58531,2.436428070068359
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,7004,105311,105611,3.2782382965087895
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23853,23674,23974,0.4355299472808839
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7030,25674,25974,0.49772667884826666
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27629,47850,48300,0.8931775093078613
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4237,34270,34840,0.6605741977691652
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21773,29270,29840,0.5715112686157228
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29814,14183,14450,0.47179388999938976
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35258,74059,75085,1.248796939849853
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45145,73900,74470,1.4314672946929932
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,14443,47895,48096,2.0281958580017094
093_UCR_Anomaly_NOISE1sddb40,correct,17102,16900,17720,0.7190439701080322
094_UCR_Anomaly_NOISEBIDMC1,incorrect,1,2800,3200,0.1357743740081787
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,747,1449,1697,0.04847192764282228
096_UCR_Anomaly_NOISEECG4,incorrect,3,11800,12200,0.4085803031921387
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,incorrect,0,848,1093,0.10382056236267091
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,1716,2887,3099,0.08451414108276366
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2075,1874,2229,0.07033205032348636
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,incorrect,2,12110,12360,0.46486163139343256
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,14341,11290,11620,0.4459187984466553
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,0,9180,9540,0.23813319206237796
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1210,1111,1409,0.13543343544006353
104_UCR_Anomaly_NOISEapneaecg4,incorrect,17,9900,10200,0.5064795017242429
105_UCR_Anomaly_NOISEgait3,incorrect,0,35300,36100,0.715211629867554
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,441,12600,13450,0.7979362010955813
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,196,1700,1950,0.05563783645629884
108_UCR_Anomaly_NOISEresperation2,incorrect,104633,138150,138350,3.885419130325317
109_UCR_Anomaly_1sddb40,incorrect,36038,16900,17720,0.682833194732666
