algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.300656080246,0.608,152,98,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.761997222900391
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,2.859509229660034
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.8796815872192374
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3089,2800,3200,0.13892364501953125
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.04740214347839357
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.047506570816040046
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2524,2420,2644,0.05473375320434571
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04597687721252442
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.04844522476196289
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.045615911483764655
011_UCR_Anomaly_DISTORTEDECG1,correct,1925,1700,2200,0.617243766784668
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.35771203041076666
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.35457563400268555
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385249137878419
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17264509201051
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227328300476073
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9239039421081544
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431533336639404
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5980,1068,1312,0.09781169891357419
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1999,2075,2488,0.10226583480834961
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,979,848,1093,0.10598039627075197
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.12464785575866702
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.10074424743652344
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1360,1226,1456,0.050911903381347656
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.053876161575317376
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4009,3884,4254,0.0763547420501709
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.07918190956115723
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07676911354064943
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.06009340286254882
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05038857460021974
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3168,2959,3319,0.07182574272155763
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07878518104553221
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2219,2100,2470,0.03304600715637206
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,1996,1874,2229,0.0795421600341797
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.05663442611694337
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1653,2299,2581,0.033492326736450195
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317739009857179
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24848,22762,23032,0.9237253665924073
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9295547008514403
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8531298637390138
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.7678847312927246
