algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols,364.6324977874756,0.2,50,200,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34617,16900,17720,0.981151580810547
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34803,21500,22000,0.9839448928833007
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34810,11500,12000,1.0275580883026123
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3021,2800,3200,0.2037925720214844
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,789,1291,1492,0.09537124633789062
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,836,1603,1827,0.0933675765991211
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,788,2420,2644,0.08850955963134766
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,787,1449,1697,0.07825303077697754
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,1100,752,1000,0.0803220272064209
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1106,1906,2154,0.08464646339416504
011_UCR_Anomaly_DISTORTEDECG1,correct,1917,1700,2200,0.4561200141906739
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7841,900,1200,0.33327531814575195
013_UCR_Anomaly_DISTORTEDECG3,incorrect,40,900,1200,0.3352692127227783
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20384,8900,9200,0.4905169010162354
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22676,11700,12200,5.551278114318848
016_UCR_Anomaly_DISTORTEDECG4,incorrect,0,11800,12200,0.5521643161773684
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4308,11900,12200,0.5924737453460696
018_UCR_Anomaly_DISTORTEDECG4,incorrect,21999,8900,9200,0.5006277561187745
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,26,1068,1312,0.19671654701232916
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2349,2075,2488,0.13631033897399902
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,956,848,1093,0.14442229270935059
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2601,2427,2745,0.18602490425109863
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3656,3512,3816,0.15636086463928223
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4291,1226,1456,0.10642814636230469
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4697,2707,2934,0.1156175136566162
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4082,3884,4254,0.14545464515686035
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6266,2887,3099,0.16331100463867188
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2556,1498,1809,0.1321852207183838
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5193,2085,2387,0.134077787399292
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.09990739822387695
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4794,2959,3319,0.11781096458435059
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3790,3575,4133,0.16144108772277832
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2228,2100,2470,0.07594084739685059
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2087,1874,2229,0.15098214149475098
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3095,3265,3574,0.11611890792846682
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1660,2299,2581,0.06517910957336426
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12235,12110,12360,0.6178414821624756
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2,22762,23032,0.6292383670806885
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24946,11290,11520,0.6126306056976318
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24063,11290,11620,0.5975551605224609
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10409,10290,10620,0.6052718162536622
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22858,5090,5520,0.5603451728820801
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4799,9180,9540,0.3315689563751221
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5230,9385,9921,0.558751106262207
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,9,9257,9817,0.4148178100585937
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7044,7305,7577,0.3415145874023438
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7767,5905,6177,0.30797791481018066
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2393,2388,2685,0.1669766902923584
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2050,1765,1980,0.1818516254425049
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,2093,2388,2685,0.18736004829406738
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2329,5730,5940,0.18139123916625977
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2145,1111,1409,0.16960978507995605
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2577,1164,1595,0.11797213554382326
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3252,3120,3379,0.08170700073242188
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11041,10850,11200,0.60739541053772
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21870,6011,6311,0.7317867279052734
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,29037,9900,10200,0.7032051086425781
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,11009,2140,2408,0.6138663291931153
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33935,18400,18900,0.9840481281280516
060_UCR_Anomaly_DISTORTEDgait2,incorrect,37641,24400,24900,0.9438126087188722
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17174,35300,36100,0.9005260467529296
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,0,14470,14780,1.0131680965423584
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,5,12600,13450,1.0177128314971926
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15295,14900,15900,0.8810994625091556
