algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3881.899846315384,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7461392879486084
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.8345947265624996
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32054,11500,12000,2.8426179885864253
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3120,2800,3200,0.13423180580139163
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04326391220092775
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04599094390869141
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05340480804443361
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04567027091979981
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,837,752,1000,0.046702146530151374
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.04361057281494141
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.5984663963317871
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.34772205352783214
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35458827018737793
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7213823795318602
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.018840074539185
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9024913311004638
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9051544666290284
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7333059310913087
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09331059455871585
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2304,2075,2488,0.09470319747924806
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.09608674049377439
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12457561492919925
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.09951972961425784
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1311,1226,1456,0.04822325706481934
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.04991388320922851
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07131981849670412
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07510995864868164
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07422089576721193
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.05499815940856936
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.049044132232666016
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3123,2959,3319,0.07156300544738771
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.07573080062866212
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.032597780227661126
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2032,1874,2229,0.07775092124938966
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4107,3265,3574,0.052169322967529304
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1092,2299,2581,0.03255295753479004
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9136142730712891
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24839,22762,23032,0.9141919612884521
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9120748043060304
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23954,11290,11620,0.8426704406738283
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10368,10290,10620,0.7603325843811035
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22713,5090,5520,0.7647521495819093
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.3479373455047607
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17256,9385,9921,0.6553196907043456
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12271,9257,9817,0.402674436569214
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10271,7305,7577,0.3028643131256104
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6004,5905,6177,0.24440217018127444
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2555,2388,2685,0.10831522941589357
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,885,1765,1980,0.11862874031066895
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5270,2388,2685,0.11422801017761229
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.12108516693115234
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11015081405639648
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.055282592773437514
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3205,3120,3379,0.0377476215362549
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11026,10850,11200,1.2141036987304688
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6144,6011,6311,1.5613830089569092
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5036799907684326
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2246,2140,2408,1.1860334873199465
059_UCR_Anomaly_DISTORTEDgait1,correct,18674,18400,18900,2.853312253952027
060_UCR_Anomaly_DISTORTEDgait2,correct,24657,24400,24900,2.578042268753052
061_UCR_Anomaly_DISTORTEDgait3,incorrect,31578,35300,36100,2.302892923355103
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14621,14470,14780,2.875693798065185
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12983,12600,13450,2.8871865272521977
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15303,14900,15900,2.2851622104644775
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5784,3900,4130,0.0956573486328125
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4263,4200,4425,0.07517600059509279
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1085,1700,1950,0.04984569549560547
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5207,5108,5358,0.13431239128112799
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5289,5200,5401,0.09155416488647461
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35040,34945,35345,2.0466949939727783
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29614,29500,29900,1.4383311271667478
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32597,32500,32900,1.7322645187377927
073_UCR_Anomaly_DISTORTEDpark3m,correct,12405,12050,12595,1.2949562072753908
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3463,8300,8900,1.443640470504761
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,837,9300,9900,0.9970662593841554
076_UCR_Anomaly_DISTORTEDresperation10,correct,83043,82600,83980,29.106860160827637
