algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3891.397265434265,0.528,132,118,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7623908519744877
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.860260486602783
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8804421424865714
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13903594017028809
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.0474832057952881
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.04758167266845704
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05479955673217774
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.046047449111938484
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.048505544662475586
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04567909240722657
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.617570161819458
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3579635620117188
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.3549067974090576
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388682365417482
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.1752178668976
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.923152208328247
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9243257045745851
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7435650825500488
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09793949127197263
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.1023859977722168
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10610055923461915
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12476563453674319
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.1008756160736084
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.05096435546875
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05393123626708984
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07642436027526855
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07923150062561035
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07690930366516115
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.060156345367431634
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05052471160888673
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07192945480346681
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07810354232788085
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.032971620559692376
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07960510253906251
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05666279792785646
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1089,2299,2581,0.03290224075317383
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.932229518890381
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9238047599792482
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11399,11290,11520,0.9300737380981444
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8535735607147218
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7678344249725342
