algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3892.8500034809113,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.763772010803223
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.861563205718994
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.8817880153655997
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.1392502784729004
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.047459363937377944
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04756379127502442
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05494475364685059
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.046041727066040046
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.048552751541137695
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.04570078849792481
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6184954643249512
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.35848855972290045
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3553962707519531
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7396419048309327
015_UCR_Anomaly_DISTORTEDECG4,correct,12149,11700,12200,51.201256752014174
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9240078926086425
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9251983165740968
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7442104816436768
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09814548492431638
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10257363319396973
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.10627341270446779
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12503600120544436
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10108184814453125
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,50,1226,1456,0.05100750923156738
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.053976535797119134
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.07650542259216309
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,3047,2887,3099,0.07938909530639648
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07700037956237794
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.060217380523681634
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1142,1087,1297,0.05048322677612306
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.0719437599182129
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3805,3575,4133,0.07822585105895995
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.032921075820922845
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2032,1874,2229,0.07973790168762208
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4202,3265,3574,0.056701898574829115
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1047,2299,2581,0.032846927642822266
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12280,12110,12360,0.9330215454101564
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24852,22762,23032,0.9243533611297609
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9307439327239989
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23968,11290,11620,0.8542990684509278
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10442,10290,10620,0.768465518951416
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22761,5090,5520,0.7738804817199706
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.34875726699829096
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17356,9385,9921,0.6723937988281251
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12356,9257,9817,0.4147157669067384
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10356,7305,7577,0.31208229064941406
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6089,5905,6177,0.25291466712951666
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2622,2388,2685,0.10927534103393557
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,968,1765,1980,0.12974023818969724
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5355,2388,2685,0.11480259895324706
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5885,5730,5940,0.12253546714782719
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11851334571838378
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.05997562408447266
