algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_hard_voting_gaussian_True_spread_window_100,268.3174967765808,0.228,57,193,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,0.6990144252777101
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34825,21500,22000,0.6981265544891356
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34784,11500,12000,0.699810266494751
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3044,2800,3200,0.13684606552124026
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,836,1291,1492,0.049721717834472656
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1148,1603,1827,0.05600428581237793
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,743,2420,2644,0.05162715911865234
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,837,1449,1697,0.04307007789611817
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,1129,752,1000,0.04473400115966797
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1145,1906,2154,0.05002927780151367
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.31196546554565435
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7889,900,1200,0.23361063003540042
013_UCR_Anomaly_DISTORTEDECG3,incorrect,50,900,1200,0.23439669609069827
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20335,8900,9200,0.3461968898773194
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22723,11700,12200,4.1667468547821045
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7621,11800,12200,0.40094733238220237
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4353,11900,12200,0.3919534683227541
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4532,8900,9200,0.3520755767822267
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,50,1068,1312,0.09902024269104008
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2309,2075,2488,0.0867300033569336
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,51,848,1093,0.09552812576293945
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2644,2427,2745,0.11987614631652832
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3694,3512,3816,0.10614252090454102
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.06559443473815918
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4650,2707,2934,0.06715774536132811
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4033,3884,4254,0.09380793571472168
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,625,2887,3099,0.1122891902923584
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2512,1498,1809,0.08593058586120607
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.07420182228088378
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4449,1087,1297,0.05959677696228027
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3105,2959,3319,0.06577873229980469
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3820,3575,4133,0.10539340972900392
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2182,2100,2470,0.03287100791931152
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2119,1874,2229,0.09949970245361328
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3072,3265,3574,0.07291007041931155
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1622,2299,2581,0.0337522029876709
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12285,12110,12360,0.4636387825012207
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,50,22762,23032,0.4599039554595948
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11450,11290,11520,0.4616010189056397
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24015,11290,11620,0.44569063186645513
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10366,10290,10620,0.4243173599243165
