algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3975.752605676651,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.005444288253784
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.0983583927154537
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1271898746490474
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.19137954711914065
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.07757067680358888
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.0798497200012207
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.08723449707031251
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.07960295677185059
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08065080642700195
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.07788419723510742
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7158424854278564
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.43935132026672374
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.446429967880249
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.977727174758911
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.54756140708923
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,1.0525360107421875
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0506529808044434
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8633882999420167
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.14235687255859378
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.14585351943969727
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.14545965194702146
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2600,2427,2745,0.1789195537567139
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.14823317527771
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.08274269104003906
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.12401962280273438
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.1247835159301758
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12046122550964355
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.11755681037902833
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.0943408012390137
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08482503890991211
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3167,2959,3319,0.10957241058349611
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.12136244773864747
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2212,2100,2470,0.06287527084350586
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6070,1874,2229,0.12246966361999513
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09293365478515625
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1093,2299,2581,0.062305450439453125
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0988690853118896
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0592448711395264
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0623557567596436
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.9857697486877444
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.8935832977294922
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.8977625370025636
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.4374895095825195
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.7775712013244628
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5042357444763185
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.38851785659790045
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.31922364234924316
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2098,2388,2685,0.16144943237304688
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.17212796211242676
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1803,2388,2685,0.16718363761901855
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.17444515228271484
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1305,1111,1409,0.1691732406616211
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2102,1164,1595,0.09484815597534181
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07070136070251466
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.4002718925476074
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7590053081512451
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,1.691410779953003
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.351308345794678
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,3.117336988449097
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.829231500625611
061_UCR_Anomaly_DISTORTEDgait3,incorrect,28233,35300,36100,2.5532791614532475
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.1408855915069576
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.1818425655364995
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.51822566986084
065_UCR_Anomaly_DISTORTEDinsectEPG1,correct,4013,3900,4130,0.14642620086669922
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.12068986892700197
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.08678412437438965
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5239,5108,5358,0.1923418045043946
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.13963842391967773
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,2.2677369117736816
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29633,29500,29900,1.622392416000366
