algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.236266374588,0.608,152,98,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7620122432708745
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,2.8594465255737305
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31606,11500,12000,2.8796982765197745
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.13889551162719727
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.04740190505981447
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04752874374389649
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05473327636718751
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04600524902343751
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,870,752,1000,0.048458099365234375
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.045663118362426765
011_UCR_Anomaly_DISTORTEDECG1,correct,1928,1700,2200,0.6172547340393066
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.3577053546905518
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3545653820037842
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385337352752687
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17251110076906
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227488040924071
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9239363670349122
018_UCR_Anomaly_DISTORTEDECG4,correct,9021,8900,9200,0.7431819438934326
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.0978283882141113
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2376,2075,2488,0.1022806167602539
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,977,848,1093,0.10600519180297853
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.12462282180786136
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.10075020790100098
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1360,1226,1456,0.0509185791015625
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05385136604309081
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.07632112503051758
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07921361923217773
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.07675528526306154
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2273,2085,2387,0.06011104583740234
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05039882659912111
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3170,2959,3319,0.05501580238342286
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07799482345581053
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2223,2100,2470,0.03291583061218261
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,3272,1874,2229,0.0794956684112549
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.056582927703857436
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1089,2299,2581,0.03287196159362793
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317762851715089
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,0.923233985900879
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9294877052307128
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.853083372116089
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10401,10290,10620,0.7674412727355957
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22757,5090,5520,0.7726240158081054
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4843,9180,9540,0.34802603721618647
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6712534427642823
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.41390156745910656
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.3113589286804199
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.2523572444915772
